portfolio,sleeve,start,end,cagr,mdd,vol,sharpe,sortino,calmar,window,level
90% SPY + 10% Healthcare,Healthcare,2015-09-30,2025-08-31,0.14468638662426558,-0.22990007373120702,0.14938439721079147,0.9839345854265497,1.4501896462021362,0.6293446725616496,10y,A
90% SPY + 10% Healthcare,Healthcare,2015-12-31,2025-11-30,0.1443016133680124,-0.23007267762205752,0.14763899199785654,0.9916157656700243,1.436709841617426,0.6272001302347512,10y,A
85% SPY + 15% Healthcare,Healthcare,1998-12-31,2008-11-30,-0.012463579885879428,-0.40574522931377144,0.1450283976016931,-0.013139336994721385,-0.017535440358103522,-0.03071774844268366,10y,A
85% SPY + 15% Healthcare,Healthcare,1999-03-31,2009-02-28,-0.03382237096394192,-0.4834132373072346,0.14977504049001508,-0.15350022008925654,-0.20124465481309622,-0.06996575259780488,10y,A
85% SPY + 15% Healthcare,Healthcare,1999-06-30,2009-05-31,-0.01935943210861535,-0.4829712954766665,0.15362857949298903,-0.04950502595053926,-0.06608598749612812,-0.040084022156034425,10y,A
85% SPY + 15% Healthcare,Healthcare,1999-09-30,2009-08-31,-0.002155742260867455,-0.4823140055573659,0.15506823630700237,0.06444026034362779,0.08518120385902217,-0.004469582545869183,10y,A
85% SPY + 15% Healthcare,Healthcare,1999-12-31,2009-11-30,-0.008335089454736822,-0.48259760558003395,0.15445412309025758,0.02387931131080176,0.03164472234309378,-0.017271302962058584,10y,A
85% SPY + 15% Healthcare,Healthcare,2000-03-31,2010-02-28,-0.008771554559946382,-0.4818827016859032,0.15095151248703348,0.018154636327795338,0.02333008240499284,-0.018202675732617985,10y,A
85% SPY + 15% Healthcare,Healthcare,2000-06-30,2010-05-31,-0.007633824203686745,-0.4817795127215768,0.15336804149437983,0.027792518017925396,0.03564555791278393,-0.01584505775383267,10y,A
85% SPY + 15% Healthcare,Healthcare,2000-09-30,2010-08-31,-0.009700146771726703,-0.4816020124317011,0.15346064084690614,0.014289035987129274,0.018456355171628636,-0.020141416608184002,10y,A
85% SPY + 15% Healthcare,Healthcare,2000-12-31,2010-11-30,0.010368736512006649,-0.4821099217590701,0.1545775397059211,0.14495572433170392,0.18978324149211726,0.02150699673255911,10y,A
85% SPY + 15% Healthcare,Healthcare,2001-03-31,2011-02-28,0.03238780588191803,-0.4841733305820488,0.15241189567804525,0.28647726500775,0.3687782070310693,0.06689299851146911,10y,A
85% SPY + 15% Healthcare,Healthcare,2001-06-30,2011-05-31,0.02944530272256274,-0.4850698091974913,0.15062783858396264,0.2691854138723739,0.3394578946352425,0.06070322696701657,10y,A
85% SPY + 15% Healthcare,Healthcare,2001-09-30,2011-08-31,0.03757977857990702,-0.483622847985843,0.1470820283803465,0.32560206661500185,0.4139018177251682,0.07770472122319391,10y,A
85% SPY + 15% Healthcare,Healthcare,2001-12-31,2011-11-30,0.029768335692408776,-0.48453666356102876,0.15000708124983467,0.2715557649889919,0.35225635538017436,0.06143670423953247,10y,A
85% SPY + 15% Healthcare,Healthcare,2002-03-31,2012-02-29,0.0376234663510826,-0.48625785243596265,0.1511196449754337,0.32112047466936117,0.41618488027824246,0.0773734884950519,10y,A
85% SPY + 15% Healthcare,Healthcare,2002-06-30,2012-05-31,0.04818952565375301,-0.4876408473257784,0.15011938496770794,0.389967474997688,0.5014573617435568,0.09882175768913594,10y,A
85% SPY + 15% Healthcare,Healthcare,2002-09-30,2012-08-31,0.0747746791506434,-0.4893828889164503,0.1454991176525105,0.5704868421193747,0.7297179863381307,0.15279381613893997,10y,A
85% SPY + 15% Healthcare,Healthcare,2002-12-31,2012-11-30,0.06826211916121183,-0.4888550927342735,0.14162594168408726,0.5390767085303426,0.6712259549812908,0.13963671479703088,10y,A
85% SPY + 15% Healthcare,Healthcare,2003-03-31,2013-02-28,0.07942374632167426,-0.4896028724822067,0.14223549134194505,0.6109120274283302,0.7497265241650709,0.16222075233956212,10y,A
85% SPY + 15% Healthcare,Healthcare,2003-06-30,2013-05-31,0.07345016497747969,-0.488792600887912,0.1401401854135332,0.5781690589649753,0.6999385322050685,0.1502685696224829,10y,A
85% SPY + 15% Healthcare,Healthcare,2003-09-30,2013-08-31,0.07279449944747318,-0.4874501900632652,0.14113227358104147,0.570698284403458,0.7071873750066484,0.14933730857305713,10y,A
85% SPY + 15% Healthcare,Healthcare,2003-12-31,2013-11-30,0.0728192729960273,-0.4869492728884445,0.14071481901399427,0.5721542792562695,0.7074204140093472,0.14954180455817115,10y,A
85% SPY + 15% Healthcare,Healthcare,2004-03-31,2014-02-28,0.0756054535655486,-0.48649862287210066,0.141449903949197,0.5883510233538216,0.734077710966572,0.15540733315790925,10y,A
85% SPY + 15% Healthcare,Healthcare,2004-06-30,2014-05-31,0.07732180408449008,-0.486635382485499,0.14143103102616278,0.5997622333960674,0.7441408806120489,0.15889063324899963,10y,A
85% SPY + 15% Healthcare,Healthcare,2004-09-30,2014-08-31,0.08563463861751175,-0.48595685421278834,0.141183698299135,0.655382350622,0.8063224011935213,0.17621860433727823,10y,A
85% SPY + 15% Healthcare,Healthcare,2004-12-31,2014-11-30,0.08197831582915183,-0.4852768384745616,0.14080834560364272,0.6326225430992931,0.781088880369081,0.16893102932100718,10y,A
85% SPY + 15% Healthcare,Healthcare,2005-03-31,2015-02-28,0.08674775809916002,-0.4855253699890749,0.14136205300084567,0.6620164217454964,0.8144204812484713,0.1786678172988406,10y,A
85% SPY + 15% Healthcare,Healthcare,2005-06-30,2015-05-31,0.08603257593628766,-0.48604252903609535,0.14136885575464714,0.6573054583289143,0.8084179433422986,0.17700627166701816,10y,A
85% SPY + 15% Healthcare,Healthcare,2005-09-30,2015-08-31,0.07598391351821365,-0.48560823227395145,0.14304377380098118,0.5858784439709052,0.7349312661926743,0.15647163385679183,10y,A
85% SPY + 15% Healthcare,Healthcare,2005-12-31,2015-11-30,0.07964971429144763,-0.48556704567472064,0.1449095387125259,0.6037150400638045,0.7681835752690078,0.1640344314980647,10y,A
85% SPY + 15% Healthcare,Healthcare,2006-03-31,2016-02-29,0.06793889021118815,-0.4848988626579698,0.1461382634064176,0.5247583064124244,0.6814943401050331,0.14010940310064163,10y,A
85% SPY + 15% Healthcare,Healthcare,2006-06-30,2016-05-31,0.0795218545829619,-0.4841636978895769,0.14653058354608392,0.5978160849527809,0.770482861166319,0.16424580142953724,10y,A
85% SPY + 15% Healthcare,Healthcare,2006-09-30,2016-08-31,0.07692530285916521,-0.4850347982553116,0.14692778230929812,0.5800841143333992,0.7505075706226879,0.1585974926662343,10y,A
85% SPY + 15% Healthcare,Healthcare,2006-12-31,2016-11-30,0.07161790478446894,-0.48400761168121764,0.14717550819231873,0.5455509219535243,0.7150286187426389,0.14796855060956915,10y,A
85% SPY + 15% Healthcare,Healthcare,2007-03-31,2017-02-28,0.07944067473377192,-0.48404536640780116,0.1474424832959671,0.5944861175760494,0.7735353055381539,0.16411824231128846,10y,A
85% SPY + 15% Healthcare,Healthcare,2007-06-30,2017-05-31,0.07546633464405894,-0.4838736216904249,0.14643152843372934,0.5722356541893847,0.7335252854556501,0.15596290283486702,10y,A
85% SPY + 15% Healthcare,Healthcare,2007-09-30,2017-08-31,0.07776498061306891,-0.48358011320199457,0.14550370469190693,0.5897334369869927,0.742847270372878,0.16081095663374803,10y,A
85% SPY + 15% Healthcare,Healthcare,2007-12-31,2017-11-30,0.08814121149746934,-0.4602918427616943,0.14523454559088717,0.6570188145712961,0.809662536544915,0.19148984037742867,10y,A
85% SPY + 15% Healthcare,Healthcare,2008-03-31,2018-02-28,0.10230682470233776,-0.43542481344139206,0.14458951964409655,0.7494378618078853,0.9071373040754928,0.23495864623275128,10y,A
85% SPY + 15% Healthcare,Healthcare,2008-06-30,2018-05-31,0.1047191272109993,-0.39744852889359816,0.14209842088878982,0.7754902666643687,0.9406574307749601,0.26347846223638655,10y,A
85% SPY + 15% Healthcare,Healthcare,2008-09-30,2018-08-31,0.12276303375809317,-0.33841925903488146,0.13924006345914947,0.9058115223896428,1.1020128741024704,0.3627542773664656,10y,A
85% SPY + 15% Healthcare,Healthcare,2008-12-31,2018-11-30,0.14431835564490814,-0.17379864265520173,0.128887051719235,1.1158049474784804,1.5865053419955806,0.8303767707278394,10y,A
85% SPY + 15% Healthcare,Healthcare,2009-03-31,2019-02-28,0.15841413698429196,-0.152861046371373,0.12407883193808256,1.2537516490111105,1.8824203284535703,1.0363277024771103,10y,A
85% SPY + 15% Healthcare,Healthcare,2009-06-30,2019-05-31,0.14047520857333362,-0.15233924814960598,0.12299603515844254,1.1354899907015676,1.6804900789737858,0.922120926022812,10y,A
85% SPY + 15% Healthcare,Healthcare,2009-09-30,2019-08-31,0.1321107388310605,-0.1518810106530314,0.12260370877479747,1.078036902165186,1.6053494102765962,0.8698305223479477,10y,A
85% SPY + 15% Healthcare,Healthcare,2009-12-31,2019-11-30,0.13399553715808965,-0.15211419001402904,0.12140485443630236,1.1013837773535284,1.6051677901774675,0.8808878195106692,10y,A
85% SPY + 15% Healthcare,Healthcare,2010-03-31,2020-02-29,0.12198988244007114,-0.15197531668844677,0.12319272617356652,1.000017476628231,1.4056612619776174,0.8026953659202005,10y,A
85% SPY + 15% Healthcare,Healthcare,2010-06-30,2020-05-31,0.14109363039755984,-0.183116034235554,0.13047942312044028,1.0818306128835082,1.4698973982179306,0.7705148868397946,10y,A
85% SPY + 15% Healthcare,Healthcare,2010-09-30,2020-08-31,0.1439991410643604,-0.1829002714684037,0.1278739189747237,1.1214604886083128,1.4768611890144692,0.7873096081721042,10y,A
85% SPY + 15% Healthcare,Healthcare,2010-12-31,2020-11-30,0.13764625348158188,-0.18226740656591245,0.13106185742664875,1.0541678509074248,1.4636123199439635,0.7551885225941675,10y,A
85% SPY + 15% Healthcare,Healthcare,2011-03-31,2021-02-28,0.13681151865563335,-0.18223822314242688,0.13118919389657438,1.0476097890057148,1.4602067429524859,0.7507289979924209,10y,A
85% SPY + 15% Healthcare,Healthcare,2011-06-30,2021-05-31,0.14705612979870208,-0.1829753152218031,0.13180155793608048,1.112195091401783,1.533785075118085,0.8036938185920888,10y,A
85% SPY + 15% Healthcare,Healthcare,2011-09-30,2021-08-31,0.17287452898225264,-0.18336180316143824,0.12762163368692894,1.3209551801169843,1.7403515100457,0.9428055680170628,10y,A
85% SPY + 15% Healthcare,Healthcare,2011-12-31,2021-11-30,0.16073091332027745,-0.183220253936618,0.12732306242127553,1.2410950200817252,1.6614289613040218,0.8772551607524768,10y,A
85% SPY + 15% Healthcare,Healthcare,2012-03-31,2022-02-28,0.14374009841672852,-0.18290053086083513,0.12948000360658565,1.107289852827326,1.5352254471505022,0.7858921881757528,10y,A
85% SPY + 15% Healthcare,Healthcare,2012-06-30,2022-05-31,0.14152346740462907,-0.18332500102150784,0.13098605915625916,1.081180429452651,1.4583618629690813,0.771981271599859,10y,A
85% SPY + 15% Healthcare,Healthcare,2012-09-30,2022-08-31,0.1297176155654467,-0.18330113050035324,0.13658032974545345,0.9654024507768256,1.354820477612832,0.7076749347445881,10y,A
85% SPY + 15% Healthcare,Healthcare,2012-12-31,2022-11-30,0.13559815729665603,-0.2224845208280226,0.14204024361558834,0.9705990532499464,1.3730315552802925,0.6094723210046217,10y,A
85% SPY + 15% Healthcare,Healthcare,2013-03-31,2023-02-28,0.11950782933802495,-0.22312885135628013,0.14360183254633022,0.8612039268282354,1.2564087425103994,0.5356000741795658,10y,A
85% SPY + 15% Healthcare,Healthcare,2013-06-30,2023-05-31,0.12163393305869663,-0.22328047925214178,0.14366445625455562,0.8742310249504391,1.264272727600284,0.5447584735848773,10y,A
85% SPY + 15% Healthcare,Healthcare,2013-09-30,2023-08-31,0.12396176594535713,-0.2234669126633403,0.14353810491278324,0.8894528375174191,1.2759025825654635,0.5547208956706235,10y,A
85% SPY + 15% Healthcare,Healthcare,2013-12-31,2023-11-30,0.11420393440243815,-0.2234072273320986,0.14632050290709234,0.8150067392321404,1.218562083597359,0.5111917629803089,10y,A
85% SPY + 15% Healthcare,Healthcare,2014-03-31,2024-02-29,0.12408943856506394,-0.2239431043782132,0.14642392238067803,0.875461690943968,1.2911425162141337,0.5541114512527775,10y,A
85% SPY + 15% Healthcare,Healthcare,2014-06-30,2024-05-31,0.12239825259971426,-0.22384637972778465,0.14783783349405133,0.858197308739347,1.2940014199786916,0.5467957656878815,10y,A
85% SPY + 15% Healthcare,Healthcare,2014-09-30,2024-08-31,0.12877636701578066,-0.2243896783943874,0.14762509415101233,0.8980278167068972,1.3409255925848553,0.5738961254244648,10y,A
85% SPY + 15% Healthcare,Healthcare,2014-12-31,2024-11-30,0.12913991005688596,-0.22468842796283717,0.14825451403313442,0.8970193068179517,1.3545286464443484,0.5747510507227606,10y,A
85% SPY + 15% Healthcare,Healthcare,2015-03-31,2025-02-28,0.12658684171875279,-0.22533895560884976,0.1480416520923905,0.8826671756976325,1.3257402657241206,0.5617619083070843,10y,A
85% SPY + 15% Healthcare,Healthcare,2015-06-30,2025-05-31,0.12418775097887669,-0.22566523025478202,0.14985593614438406,0.8594135524761031,1.3115089126163662,0.5503184998356434,10y,A
85% SPY + 15% Healthcare,Healthcare,2015-09-30,2025-08-31,0.14234890661225497,-0.22510606459711935,0.14761546276916254,0.9799122060340564,1.4574179187685872,0.6323637120440183,10y,A
85% SPY + 15% Healthcare,Healthcare,2015-12-31,2025-11-30,0.142209232755919,-0.22535458566778233,0.14590457886427843,0.9889441224920834,1.4467178890432566,0.6310465453122123,10y,A
80% SPY + 20% Healthcare,Healthcare,1998-12-31,2008-11-30,-0.011327593675101832,-0.39170775581650374,0.14348368005761183,-0.006890752088397262,-0.009190781148876809,-0.028918481972586382,10y,A
80% SPY + 20% Healthcare,Healthcare,1999-03-31,2009-02-28,-0.032236804608815284,-0.4752897067979418,0.148283860826563,-0.1455720666379769,-0.19065607867024553,-0.06782558963036833,10y,A
80% SPY + 20% Healthcare,Healthcare,1999-06-30,2009-05-31,-0.018254533261072292,-0.474736436858589,0.15181030574414847,-0.04455395470556947,-0.05929804328458389,-0.03845193215390336,10y,A
80% SPY + 20% Healthcare,Healthcare,1999-09-30,2009-08-31,-0.0008525780542861794,-0.47391576574615957,0.15318406087239012,0.07182515125875234,0.09453151959460442,-0.001799007578791629,10y,A
80% SPY + 20% Healthcare,Healthcare,1999-12-31,2009-11-30,-0.007124212055064416,-0.4742695383803568,0.15258255603968035,0.03024950095053277,0.03991915583999695,-0.015021441350405493,10y,A
80% SPY + 20% Healthcare,Healthcare,2000-03-31,2010-02-28,-0.007273797397326254,-0.47337867436511183,0.1489646601869726,0.026492142200640736,0.03382864281498209,-0.015365705705018839,10y,A
80% SPY + 20% Healthcare,Healthcare,2000-06-30,2010-05-31,-0.0065269263555337576,-0.47325034227754914,0.15131618723018456,0.03343251565486199,0.04258053631127635,-0.013791699175794538,10y,A
80% SPY + 20% Healthcare,Healthcare,2000-09-30,2010-08-31,-0.008485727213957905,-0.47302974216787386,0.15127832585221765,0.020360609134509513,0.02608970842092128,-0.017939098660198834,10y,A
80% SPY + 20% Healthcare,Healthcare,2000-12-31,2010-11-30,0.011222396443836935,-0.47366148552015475,0.15236619739205245,0.15034023213455666,0.19590733015334097,0.023692862491264156,10y,A
80% SPY + 20% Healthcare,Healthcare,2001-03-31,2011-02-28,0.03249298455707428,-0.4762440603580066,0.15032256423385018,0.2890103449888085,0.37111928946952816,0.06822759014075336,10y,A
80% SPY + 20% Healthcare,Healthcare,2001-06-30,2011-05-31,0.029774950793756583,-0.47737421025039806,0.14861481610051977,0.2729386361166133,0.3428925229728738,0.06237234889194929,10y,A
80% SPY + 20% Healthcare,Healthcare,2001-09-30,2011-08-31,0.03843212073793234,-0.47555253595348823,0.14471278686479802,0.3341867776000346,0.4243144674879606,0.08081572030916732,10y,A
80% SPY + 20% Healthcare,Healthcare,2001-12-31,2011-11-30,0.030315450620112427,-0.4767015020593367,0.147368118412595,0.27734555078495593,0.3585522660435585,0.06359419991158105,10y,A
80% SPY + 20% Healthcare,Healthcare,2002-03-31,2012-02-29,0.03754998009821975,-0.47887957022021965,0.1485368134136508,0.32359788641421744,0.4189636048252366,0.07841215711280364,10y,A
80% SPY + 20% Healthcare,Healthcare,2002-06-30,2012-05-31,0.04793472354888095,-0.4806430260493514,0.1476757353517853,0.3922808809074357,0.5043279400396098,0.09973040479309715,10y,A
80% SPY + 20% Healthcare,Healthcare,2002-09-30,2012-08-31,0.07399846612596894,-0.48288143756242174,0.14340251000016235,0.5716413946675643,0.7276104082305699,0.15324355083830118,10y,A
80% SPY + 20% Healthcare,Healthcare,2002-12-31,2012-11-30,0.06778837249316139,-0.4822012232340598,0.13959135451766863,0.5416788984543678,0.6710917573437469,0.14058108778429418,10y,A
80% SPY + 20% Healthcare,Healthcare,2003-03-31,2013-02-28,0.07876899394440784,-0.4831654720900137,0.14031028936306533,0.612989427009218,0.748904831561355,0.16302695141620793,10y,A
80% SPY + 20% Healthcare,Healthcare,2003-06-30,2013-05-31,0.07318554039029013,-0.4821208020397316,0.13834315908376218,0.5820508408280529,0.7021024631711675,0.15179917580959076,10y,A
80% SPY + 20% Healthcare,Healthcare,2003-09-30,2013-08-31,0.0730621422445683,-0.4803992069607772,0.13934610286477528,0.5779884635964623,0.7163596805716043,0.15208630902368153,10y,A
80% SPY + 20% Healthcare,Healthcare,2003-12-31,2013-11-30,0.07332491900202198,-0.47975970385461497,0.13896775736339478,0.5809690250972671,0.7188164152619361,0.15283676059680526,10y,A
80% SPY + 20% Healthcare,Healthcare,2004-03-31,2014-02-28,0.07650785402692328,-0.4791857169167024,0.1396224799767444,0.600223074482659,0.7484781224234845,0.15966221722802887,10y,A
80% SPY + 20% Healthcare,Healthcare,2004-06-30,2014-05-31,0.07801068257113974,-0.4793597717583634,0.13965817997332045,0.6101636365601267,0.7582997256500396,0.16273931849763879,10y,A
80% SPY + 20% Healthcare,Healthcare,2004-09-30,2014-08-31,0.08669249566665305,-0.47849734967750635,0.13934540180561492,0.669179857247715,0.8236019155575275,0.18117654303640623,10y,A
80% SPY + 20% Healthcare,Healthcare,2004-12-31,2014-11-30,0.08359012315987768,-0.47763590648239307,0.13896625530539555,0.6499017950079521,0.8022456398127538,0.1750080386030589,10y,A
80% SPY + 20% Healthcare,Healthcare,2005-03-31,2015-02-28,0.08840460271990569,-0.47795041375119107,0.13945772991383917,0.6801055599598722,0.8355195726325412,0.1849660554241656,10y,A
80% SPY + 20% Healthcare,Healthcare,2005-06-30,2015-05-31,0.08772471049224473,-0.4786060859136826,0.13953277297988465,0.6753082528096438,0.8303741994618202,0.18329209150103876,10y,A
80% SPY + 20% Healthcare,Healthcare,2005-09-30,2015-08-31,0.07783020808574648,-0.4780553578397878,0.14128700056841315,0.6035760190865933,0.7570414421805091,0.16280584833823777,10y,A
80% SPY + 20% Healthcare,Healthcare,2005-12-31,2015-11-30,0.08121102304775252,-0.4780031901902575,0.1432321475997017,0.6192232307816288,0.7885394109671768,0.16989640386171576,10y,A
