date,sp1_nav,sp3_nav,bench_nav
2019-12-16,22.808887926330808,38.419186549475945,10.960115646989744
2019-12-17,22.68570022955301,38.49621860645902,10.96251717553301
2019-12-18,22.638770304451757,38.39546159794677,10.963202877885163
2019-12-19,22.835286568635762,38.57104686980221,11.008140983485982
2019-12-20,23.08459564194569,38.652653175805895,11.056167115606325
2019-12-23,23.08459564194569,38.938360729994365,11.073058001182032
2019-12-24,23.080196241185195,38.929601612008,11.073403056642224
2019-12-26,23.26937718711239,39.78919071704125,11.132349680425454
2019-12-27,23.31190771145315,39.813665539300175,11.129591340740632
2019-12-30,23.11099204650865,39.66389209273887,11.068231432732771
2019-12-31,23.127123928544457,39.79520552776245,11.095119458668837
2020-01-02,23.555349425254423,40.68953401584155,11.198880160344414
2020-01-03,23.326343481458927,40.22414312997754,11.114079625007337
2020-01-06,23.51221350638664,40.565233817766845,11.156480418675052
2020-01-07,23.401634483830495,40.40756260582297,11.125110879749917
2020-01-08,23.778079922161425,40.729866783152296,11.18440255899334
2020-01-09,24.283145694507482,41.254454046534164,11.260240068352276
2020-01-10,24.338042691182306,41.094889733611616,11.22783641504492
2020-01-13,24.858009658161382,41.61627502661262,11.305054146244622
2020-01-14,24.52234505107876,41.16967882374982,11.287818205208724
2020-01-15,24.417254052822887,41.14480751388848,11.31332706130238
2020-01-16,24.723116270639483,41.68717212821577,11.407435678077789
2020-01-17,24.996825798334022,41.82883594203862,11.442941674531804
2020-01-21,24.827424633070585,41.875571227193916,11.420534109586454
2020-01-22,24.91604677166218,41.82660304409074,11.421913279428864
2020-01-23,25.036038964551064,41.96124528466113,11.435012762935884
2020-01-24,24.963885685623744,41.613906490936444,11.333320290024744
2020-01-27,24.229816362863918,40.72020597016289,11.151653850225792
2020-01-28,24.915261742455687,41.561420597208034,11.268514035408387
2020-01-29,25.43679637446602,42.11352524730761,11.259205953970056
2020-01-30,25.39993590248673,42.583170165588555,11.295746064806291
2020-01-31,24.273734917556467,42.705808072356405,11.090638997678122
2020-02-03,24.207072056311148,42.985561723877304,11.173026248790567
2020-02-04,25.006236575285037,44.255349288773125,11.343317430385104
2020-02-05,25.21014551829001,44.28415215061549,11.474310161458586
2020-02-06,25.5050269007426,44.84294919128295,11.512919553057614
2020-02-07,25.15916734911989,44.873348968053484,11.451559645049752
2020-02-10,25.278661328152047,45.73870943624218,11.537049239308859
2020-02-11,25.126147981693233,45.41186257517502,11.557043520029577
2020-02-12,25.722838156268846,45.843979915550825,11.631502911544459
2020-02-13,25.539663797260975,45.58167640000456,11.619092486959467
2020-02-14,25.54595434302808,45.616594401144106,11.637707597837776
2020-02-18,25.078193966135284,45.65464604556176,11.607717228755051
2020-02-19,25.441395012127213,46.0150398923223,11.663216453931431
2020-02-20,25.180392543018286,45.50025097450829,11.61530108489078
2020-02-21,24.610433589242486,44.27017622158778,11.495683612021717
2020-02-24,23.44142850515373,42.32566873899693,11.114424680467527
2020-02-25,22.647416241444905,41.368513952118214,10.777633719347142
2020-02-26,23.006687495687594,41.80214407347482,10.737991265364247
2020-02-27,21.502781624138102,39.24002680862056,10.255729971819303
2020-02-28,21.49020293174415,39.55315044414657,10.21264011922956
2020-03-02,23.490956356723586,42.11960495848505,10.654913903331417
2020-03-03,22.744900507712973,40.667652407173875,10.349837536596358
2020-03-04,23.799912841390462,42.26419002945085,10.78487252002268
2020-03-05,23.027915088726253,41.087112580399804,10.426365156875677
2020-03-06,22.722101477802667,40.34913434261664,10.254005746516702
2020-03-09,20.92496308686381,37.66914618925165,9.453224599267843
2020-03-10,22.43201183215659,40.06082019707439,9.942380690026487
2020-03-11,21.65293661571932,38.48788500455523,9.457705060258558
2020-03-12,19.51460809112275,34.9921436405527,8.552818681873108
2020-03-13,21.85261945887039,38.78690429770611,9.283967532055525
2020-03-16,19.04134648560906,34.501041901397556,8.268081125319782
2020-03-17,19.878596055120635,36.77538969450001,8.714491892949697
2020-03-18,19.39196883920704,36.131114072285925,8.273251697230881
2020-03-19,19.243386484067603,36.60510101923593,8.290832167727793
2020-03-20,18.021709475095566,35.19884653720284,7.9356341894195515
2020-03-23,17.638853472506753,35.26786038844796,7.732734242635591
2020-03-24,19.40847852292037,37.59969517777252,8.433345187873993
2020-03-25,19.301562036712035,37.03015612490542,8.559593890761581
2020-03-26,20.31726805590615,38.89086002011556,9.059386885925992
2020-03-27,19.476087495075202,37.4679392619437,8.789547093219204
2020-03-30,20.03189512001527,39.13584865103275,9.0749939227783
2020-03-31,19.99101496951999,38.79724794741196,8.93972764440999
2020-04-01,18.939146709155924,37.41714015787243,8.537396334074693
2020-04-02,19.2551782584556,37.94536376770556,8.734400112748393
2020-04-03,18.97845422320943,37.577477810230505,8.608151409860804
2020-04-06,20.634086523211778,40.1497326138527,9.186328352843407
2020-04-07,20.395096166007203,39.961520277564,9.195693633417788
2020-04-08,20.917101104225058,40.62533825068873,9.50437848878726
2020-04-09,21.068040614671965,40.71138034358556,9.649010047729949
2020-04-13,21.481556430239706,41.88199278399492,9.560913114243718
2020-04-14,22.5664428584603,44.01799973737936,9.84289188980169
2020-04-15,22.36047186868238,43.919374983891075,9.633749128276806
2020-04-16,22.538142599929103,45.17683153879894,9.680225179897558
2020-04-17,22.23232898900552,44.89565856886426,9.941740690384952
2020-04-20,21.77085915787983,44.46318885517606,9.76658729253598
2020-04-21,21.09791470921507,42.99468718039633,9.470041949249188
2020-04-22,21.70560974017273,44.07998594599672,9.680225179897558
2020-04-23,21.62149108430457,44.110708144131074,9.679530828173238
2020-04-24,22.245694599405425,44.812112515130885,9.81445098914238
2020-04-27,22.26141856468293,44.534294186694595,9.955960082251613
2020-04-28,21.900573474428338,43.52502677904024,9.91017838235518
2020-04-29,22.619902900919662,45.00339105471114,10.169611896132606
2020-04-30,23.097094298182597,46.15269456746022,10.074926030506287
2020-05-01,22.72524675068622,44.20254246014067,9.808208174401457
2020-05-04,23.04678192774705,44.96325594295091,9.835261430075118
2020-05-05,23.39268757158983,45.33793401281776,9.92613259506965
2020-05-06,23.634036283672003,45.86672554636545,9.858846102516159
2020-05-07,23.87852786949747,46.214094625755585,9.977810992307838
2020-05-08,24.445343373736318,46.71766423097407,10.142905816321104
2020-05-11,24.829999463594305,47.32359657548459,10.144986754568079
2020-05-12,24.54623657718401,46.43009145710568,9.942781159508439
2020-05-13,24.249861739657288,46.10413442888177,9.76693446839814
2020-05-14,24.398838157079087,46.4055244702464,9.883818419942845
2020-05-15,24.254590920640485,46.69472215851501,9.92925400244011
2020-05-18,24.826056875785834,47.2897163045761,10.231696043068661
2020-05-19,24.682601043489385,47.263591164344035,10.126604427744475
2020-05-20,25.162632157153432,48.102429130302916,10.298635359759992
2020-05-21,24.975033293207634,47.439194211083226,10.227534166574712
2020-05-22,25.13583266308742,47.468116099155075,10.246956962521802
2020-05-26,24.965574931241242,47.09803381656989,10.373205136177893
2020-05-27,25.07434849933845,47.09907725070517,10.527548093094126
2020-05-28,25.085384858621715,47.004234153157,10.508125297147036
2020-05-29,25.060949955047302,47.4421549755686,10.554948524629948
2020-06-01,25.369147745032013,47.788831456067406,10.597608817155917
2020-06-02,25.486593081920887,48.04284903053839,10.685358574779986
2020-06-03,25.62689773055102,48.204648039426,10.82756201961354
2020-06-04,25.406194599722852,47.74319951633445,10.79912111895423
2020-06-05,26.12978815595632,48.68330983921879,11.075897548894766
2020-06-08,26.284280347536036,49.16417176929535,11.209777240740422
2020-06-09,27.11428528685883,50.31316481000796,11.1261893596103
2020-06-10,27.811868347684722,51.645497243934116,11.064105212674246
2020-06-11,26.476608392465028,49.339712110285596,10.426271178401729
2020-06-12,26.705194293426427,49.50367300286873,10.551132765535165
2020-06-15,27.035462396493955,49.99338626819355,10.649634390256267
2020-06-16,27.75196218125263,51.103406859597655,10.854615275287202
2020-06-17,27.713339734728628,51.321776861507274,10.809526868652098
2020-06-18,27.724376094011895,51.59763386426164,10.813688745146045
2020-06-19,27.565941314623704,51.55734698793688,10.75216038442679
2020-06-22,28.287170280365576,52.71015307772544,10.821137401494012
2020-06-23,28.89095390921857,53.53310215391406,10.870954372297584
2020-06-24,28.380969712338473,52.679436367475006,10.593650391214132
2020-06-25,28.75774303206323,53.25285221119027,10.707220071719508
2020-06-26,27.874139104608414,51.962622318701534,10.452907720893387
2020-06-29,28.51654517998541,52.42241693753034,10.606539992862144
2020-06-30,28.754589442913197,53.55048334754828,10.742404941938986
2020-07-01,28.700201456122734,54.47686699914277,10.817653466769453
2020-07-02,28.700201456122734,54.692212752101184,10.877225880060832
2020-07-06,29.467938044005553,56.70277975669426,11.045140477049333
2020-07-07,29.37650320252425,56.035362600742765,10.93122314727483
2020-07-08,30.06068531357528,57.39693526231025,11.014832264926147
2020-07-09,30.189956008405858,58.3233410166552,10.952125692474562
2020-07-10,30.242765997879445,58.422685846743946,11.063952874043853
2020-07-13,30.103250347907753,57.09596279422904,10.968150516430391
2020-07-14,30.60141159232986,57.3485627621053,11.110286973270481
2020-07-15,30.811867362533196,56.906542593609444,11.212359775499579
2020-07-16,30.432729452316842,56.27432602612785,11.175432406344017
2020-07-17,30.371247694051586,55.87957627000523,11.207830766672416
2020-07-20,31.011289178936984,58.666866629195745,11.298407753772848
2020-07-21,30.5832814615718,57.76004244716799,11.322445521280397
2020-07-22,30.66919812341147,57.78996451125903,11.386893529520455
2020-07-23,29.27324540858496,55.39412666320623,11.251028580443613
2020-07-24,29.20072729103644,55.40687309998731,11.178567628651836
2020-07-27,29.8927921722207,56.35273291830035,11.26008659809794
2020-07-28,29.4017271047571,55.52242790664201,11.188670720408767
2020-07-29,29.96531028976922,56.25739302476458,11.326277105274082
2020-07-30,30.32789606654439,56.58371337181498,11.285865801393964
2020-07-31,33.50288199422224,59.31218478823263,11.37504900197505
2020-08-03,34.34707447649462,60.39999118485895,11.454130173946815
2020-08-04,34.576449376114454,60.448636684231914,11.498373061820619
2020-08-05,34.70177748313656,60.964149421758094,11.569788939509792
2020-08-06,35.91249592450887,62.093514801115276,11.647127612545471
2020-08-07,35.097469354961724,60.88445759416744,11.655489268513932
2020-08-10,35.60760400655513,60.681127415250884,11.690326489464281
2020-08-11,34.54863858940138,59.175601712762386,11.59382670701734
2020-08-12,35.69683859009924,60.91293473095671,11.755471922537817
2020-08-13,36.328585124305434,61.22637180018998,11.734220664921347
2020-08-14,36.296207825236756,61.131812600443794,11.734569377338085
2020-08-17,36.201444881137114,61.440168239191784,11.771845458910386
2020-08-18,36.5031044296018,62.64615105531521,11.797277012937283
2020-08-19,36.548904992966165,62.192181031299334,11.748156403819575
2020-08-20,37.35991114860331,63.33811968960318,11.784735060558399
2020-08-21,39.28515909718418,64.22350612989797,11.826540150957863
2020-08-24,39.75501913604697,64.71357763739849,11.946380276078875
2020-08-25,39.428879602175535,65.04130403565475,11.988184303330726
2020-08-26,39.96507514786114,66.4298109625102,12.108373140868478
2020-08-27,39.487317795336416,66.31781536548588,12.134848705850368
2020-08-28,39.42335365154178,66.4921574570129,12.213232452988654
2020-08-31,40.76028426625265,67.32558307209388,12.16898956511485
2020-09-01,42.38387266636883,68.7526904492788,12.283604319722834
2020-09-02,41.505745369409695,68.85088305883293,12.46127435919914
2020-09-03,38.18275965985069,64.5481411350408,12.032428254352142
2020-09-04,38.20803009960016,63.77872878718303,11.934187036116729
2020-09-08,35.63682189817468,60.27718451906251,11.608110095184697
2020-09-09,37.058251600138625,62.678886388195224,11.837339604400661
2020-09-10,35.84845640875253,60.81027349067382,11.631800213423121
2020-09-11,35.377805915547015,60.00439716290203,11.637721945622017
2020-09-14,36.43914028580716,60.63828302666825,11.791005505174034
2020-09-15,36.49599757028259,61.3377294560759,11.850577918465413
2020-09-16,35.41886857269858,59.84244900531974,11.803547457552918
2020-09-17,34.85345513539342,58.839025980651954,11.699732156387736
2020-09-18,33.74789870053257,57.60336753007677,11.565573933456129
2020-09-21,34.77132982109029,58.41538085962671,11.436854053970363
2020-09-22,35.317789223622455,60.34962091307895,11.553331315757372
2020-09-23,33.836345239655735,57.99252947996779,11.285398494445724
2020-09-24,34.183805351484786,58.556308626854694,11.315479318122675
2020-09-25,35.46625004474839,60.22718759429944,11.498416199573526
2020-09-28,36.31279049698157,61.4164685404057,11.689397406334153
2020-09-29,36.03797988703003,60.86424009785385,11.625736648262967
2020-09-30,36.58128229203485,61.46587792607545,11.713882641731667
2020-10-01,36.89083915416147,62.34371003920084,11.789085768376982
2020-10-02,35.69999558762659,60.43649685472705,11.677154788635397
2020-10-05,36.79923561751095,61.95629192979308,11.884226780921447
2020-10-06,35.74422006214906,60.25919448417267,11.71528100507506
2020-10-07,36.35069615660578,61.62612767079818,11.919205078659076
2020-10-08,36.315949904430695,61.633223556120235,12.024839153543654
2020-10-09,36.947696438636896,63.12884886845238,12.132222783786878
2020-10-12,39.29463490960978,66.07276697488888,12.327401215483551
2020-10-13,38.252252164200854,65.60182900494867,12.24695155766818
2020-10-14,38.280682011399456,64.876866954243,12.169998875664225
2020-10-15,38.12906178282439,64.50835060886159,12.154958463825748
2020-10-16,37.595235190245184,63.729766296466785,12.147613320187668
2020-10-19,36.63498257898293,62.24578263876366,11.96292795083111
2020-10-20,37.11826829206318,62.630685514073306,12.010848047939191
2020-10-21,36.91610959391094,62.297877747298784,11.98811236790032
2020-10-22,36.56233066718363,62.04080653090845,12.053870670986596
2020-10-23,36.33806093673105,62.2258084089515,12.09479574901891
2020-10-26,36.34122034418017,61.72305720844879,11.871284981550994
2020-10-27,36.83082246223691,62.84137943367065,11.830359903518678
2020-10-28,35.12510633789582,60.07670951476985,11.426010867067932
2020-10-29,36.426505065932425,61.344335319199345,11.542139071745561
2020-10-30,34.385964049637025,58.728338725918825,11.421813642131886
2020-11-02,34.35753420243842,58.473739982413875,11.549834339945956
2020-11-03,34.885044390041145,59.440361807433,11.753757346077037
2020-11-04,36.30963108953244,62.485743247985525,12.016444703671564
2020-11-05,37.59839459769431,64.39276749535567,12.25079865804191
2020-11-06,37.55575286339784,64.32884975492904,12.248000863902192
2020-11-09,36.805839344100804,62.245519925176225,12.401905160457169
2020-11-10,36.6950932330023,60.776716057696156,12.383716829916658
2020-11-11,37.808886486753835,62.621093992885264,12.475709923759089
