Date,Price_SPY_1x,Price_SSO_Real_2x,Price_Synthetic_2x,Difference_Real_vs_Synth
2010-06-29,78.66614532470703,1.9020687341690063,2.240712162726763,-0.33864342855775664
2010-06-30,77.9188232421875,1.8587870597839355,2.1981389904208393,-0.3393519306369037
2010-07-01,77.57156372070312,1.8507078886032104,2.1785461715817473,-0.3278382829785369
2010-07-02,77.14888763427734,1.8270481824874878,2.154805013720925,-0.32775683123343713
2010-07-06,77.65460968017578,1.8507078886032104,2.183055126806599,-0.3323472382033885
2010-07-07,80.10037994384766,1.967279076576233,2.3205679244393465,-0.35328884786311354
2010-07-08,80.89305877685547,2.0053672790527344,2.3664969219184964,-0.361129642865762
2010-07-09,81.49695587158203,2.0347976684570312,2.401830500285663,-0.3670328318286318
2010-07-12,81.5497817993164,2.0394153594970703,2.404944209824415,-0.36552885032734483
2010-07-13,82.78026580810547,2.1017398834228516,2.4775193983025674,-0.37577951487971584
2010-07-14,82.77269744873047,2.100008726119995,2.477066373490872,-0.3770576473708771
2010-07-15,82.79535675048828,2.1017398834228516,2.47842258383948,-0.37668270041662844
2010-07-16,80.515625,1.9840145111083984,2.3419381509616,-0.3579236398532015
2010-07-19,80.99120330810547,2.0088295936584473,2.3696042091589242,-0.36077461550047696
2010-07-20,81.88951110839844,2.0515334606170654,2.422168780562977,-0.3706353199459116
2010-07-21,80.82511138916016,2.000173807144165,2.359202089589179,-0.35902828244501395
2010-07-22,82.62928771972656,2.088466167449951,2.4645262022542544,-0.3760600348043033
2010-07-23,83.34642791748047,2.123668670654297,2.5073054844392653,-0.3836368137849684
2010-07-26,84.2145004272461,2.1721439361572266,2.5595338286889135,-0.387389892531687
2010-07-27,84.20700073242188,2.167527198791504,2.559077951790991,-0.3915507529994873
2010-07-28,83.66349792480469,2.140404224395752,2.526043500032537,-0.38563927563678524
2010-07-29,83.25582885742188,2.1190528869628906,2.501426078495794,-0.38237319153290317
2010-07-30,83.24073028564453,2.120206356048584,2.500518803612817,-0.3803124475642332
2010-08-02,85.1203842163086,2.2131166458129883,2.6134469334305535,-0.4003302876175652
2010-08-03,84.71273040771484,2.1929187774658203,2.588414584110718,-0.3954958066448975
2010-08-04,85.27889251708984,2.221773147583008,2.6230129792710204,-0.4012398316880126
2010-08-05,85.1883316040039,2.2177345752716064,2.617442023940159,-0.39970744866855235
2010-08-06,84.841064453125,2.1986899375915527,2.596102208565686,-0.39741227097413345
2010-08-09,85.29400634765625,2.2223498821258545,2.623821885595296,-0.4014720034694417
2010-08-10,84.8335189819336,2.1992666721343994,2.59549077817144,-0.3962241060370406
2010-08-11,82.50848388671875,2.0780792236328125,2.4532213728473433,-0.3751421492145308
2010-08-12,82.00271606445312,2.052109956741333,2.4231454249488458,-0.37103546820751276
2010-08-13,81.76114654541016,2.0388379096984863,2.408868871610881,-0.3700309619123945
2010-08-16,81.7234115600586,2.0388379096984863,2.4066453550525955,-0.36780744535410914
2010-08-17,82.7274169921875,2.086158037185669,2.4657785939508488,-0.3796205567651798
2010-08-18,82.87838745117188,2.0959689617156982,2.4747782639421834,-0.3788093022264851
2010-08-19,81.43656158447266,2.023833751678467,2.388671392777513,-0.3648376410990464
2010-08-20,81.1723403930664,2.009406089782715,2.3731712884263976,-0.36376519864368273
2010-08-23,80.86284637451172,1.994979977607727,2.355074426485075,-0.3600944488773479
2010-08-24,79.6625747680664,1.9349623918533325,2.2851602670926714,-0.3501978752393389
2010-08-25,79.97213745117188,1.9482349157333374,2.302920183732744,-0.3546852679994066
2010-08-26,79.43614196777344,1.9216890335083008,2.272050561975754,-0.3503615284674533
2010-08-27,80.66657257080078,1.982283592224121,2.3424366727265657,-0.36015308050244466
2010-08-30,79.49651336669922,1.9257292747497559,2.274483132577251,-0.34875385782749513
2010-08-31,79.49651336669922,1.9239978790283203,2.274483132577251,-0.3504852535489307
2010-09-01,81.8743896484375,2.039992094039917,2.4105504710080905,-0.3705583769681735
2010-09-02,82.6368179321289,2.0775022506713867,2.455445385431365,-0.3779431347599784
2010-09-03,83.7087631225586,2.132326364517212,2.519148295033662,-0.38682193051645
2010-09-07,82.76517486572266,2.0850048065185547,2.4623552267872273,-0.3773504202686726
2010-09-08,83.34642791748047,2.112126588821411,2.4969410653939583,-0.3848144765725472
2010-09-09,83.73138427734375,2.1329030990600586,2.520006561236897,-0.38710346217683833
2010-09-10,84.15414428710938,2.155407190322876,2.5454536025734917,-0.39004641225061576
2010-09-13,85.09017181396484,2.2027294635772705,2.6020786127979063,-0.3993491492206358
2010-09-14,85.03733825683594,2.1986899375915527,2.5988472861684637,-0.400157348576911
2010-09-15,85.36194610595703,2.2154250144958496,2.6186881289100237,-0.40326311441417406
2010-09-16,85.33931732177734,2.213693857192993,2.617299741432787,-0.40360588423979404
2010-09-17,85.37115478515625,2.218310594558716,2.619252608816417,-0.4009420142577014
2010-09-20,86.67654418945312,2.283521890640259,2.6993533081997274,-0.4158314175594686
2010-09-21,86.50196075439453,2.2747225761413574,2.6884792619998183,-0.4137566858584609
2010-09-22,86.07695770263672,2.254464864730835,2.6620610887937395,-0.4075962240629045
2010-09-23,85.3787841796875,2.2151055335998535,2.618876928519631,-0.40377139491977765
2010-09-24,87.13947296142578,2.3048219680786133,2.726890348319412,-0.42206838024079874
2010-09-27,86.72206115722656,2.285141944885254,2.7007658795462466,-0.4156239346609927
2010-09-28,87.02565002441406,2.301927328109741,2.7196750808029737,-0.4177477526932325
2010-09-29,86.87384033203125,2.2909305095672607,2.7101865440949555,-0.4192560345276948
2010-09-30,86.61579895019531,2.278775215148926,2.6940864090439773,-0.41531119389505156
2010-10-01,86.98007202148438,2.297297477722168,2.716747012361967,-0.41944953463979884
2010-10-04,86.32740783691406,2.2619898319244385,2.6759762143550607,-0.41398638243062225
2010-10-05,88.06534576416016,2.354020118713379,2.7837213829374865,-0.4297012642241076
2010-10-06,88.0577392578125,2.354599714279175,2.7832405037860863,-0.42864078950691153
2010-10-07,87.95150756835938,2.348811626434326,2.7765251748811295,-0.4277135484468033
2010-10-08,88.44482421875,2.3737001419067383,2.807672022430798,-0.43397188052405955
2010-10-11,88.52828216552734,2.378908157348633,2.812970750633066,-0.4340625932844331
2010-10-12,88.80150604248047,2.3933794498443604,2.830334032862053,-0.43695458301769285
2010-10-13,89.49211883544922,2.4292657375335693,2.874357270272786,-0.44509153273921687
2010-10-14,89.14302825927734,2.414217233657837,2.851932702642461,-0.4377154689846239
2010-10-15,89.32515716552734,2.4211621284484863,2.863586320294312,-0.4424241918458258
2010-10-18,89.76531219482422,2.4466300010681152,2.8918073044089567,-0.4451773033408415
2010-10-19,88.58903503417969,2.3783302307128906,2.8160193011816386,-0.43768907046874794
2010-10-20,89.45417785644531,2.4263713359832764,2.8710206652858714,-0.44464932930259504
2010-10-21,89.65147399902344,2.436211109161377,2.8836850553925464,-0.44747394623116943
2010-10-22,89.81845092773438,2.447209119796753,2.89442685031104,-0.44721773051428704
2010-10-25,90.08406829833984,2.458785057067871,2.9115460511311038,-0.45276099406323267
2010-10-26,90.09925842285156,2.4599428176879883,2.9125279505473656,-0.4525851328593773
2010-10-27,89.84121704101562,2.4466300010681152,2.8958451775667524,-0.4492151764986372
2010-10-28,89.85643005371094,2.450103521347046,2.896825897349964,-0.446722376002918
2010-10-29,89.92473602294922,2.4512598514556885,2.9012300451781106,-0.4499701937224221
2010-11-01,89.9550552368164,2.4529969692230225,2.903186414873657,-0.45018944565063457
2010-11-02,90.66846466064453,2.491198778152466,2.9492352009490617,-0.45803642279659584
2010-11-03,91.03272247314453,2.513192892074585,2.9729321272589213,-0.45973923518433635
2010-11-04,92.78585052490234,2.6081175804138184,3.08743887970296,-0.4793212992891416
2010-11-05,93.13494110107422,2.6289546489715576,3.110670780069529,-0.4817161310979712
2010-11-08,92.96040344238281,2.6202728748321533,3.0990118003462497,-0.47873892551409636
2010-11-09,92.29253387451172,2.580335855484009,3.0544823965295484,-0.47414654104553966
2010-11-10,92.66442108154297,2.6011722087860107,3.0790981022575106,-0.47792589347149983
2010-11-11,92.31534576416016,2.580913543701172,3.0558996160477383,-0.4749860723465664
2010-11-12,91.22246551513672,2.519559144973755,2.9835447479435997,-0.4639856029698448
2010-11-15,91.09345245361328,2.512036085128784,2.9751056810985905,-0.46306959596980635
2010-11-16,89.67425537109375,2.433316946029663,2.8824039294561774,-0.4490869834265143
2010-11-17,89.71981048583984,2.43389630317688,2.88533248997129,-0.45143618679441033
2010-11-18,91.04034423828125,2.509141206741333,2.970267554354295,-0.4611263476129621
2010-11-19,91.29076385498047,2.521296262741089,2.986607854221984,-0.4653115914808952
2010-11-22,91.21488189697266,2.5178236961364746,2.9816428469811664,-0.46381915084469183
2010-11-23,89.89434051513672,2.4448935985565186,2.8953108212544647,-0.45041722269794615
2010-11-24,91.22246551513672,2.5166664123535156,2.980863141065545,-0.4641967287120292
2010-11-26,90.15995788574219,2.4622573852539062,2.9114243287800434,-0.4491669435261372
2010-11-29,90.43316650390625,2.4738352298736572,2.929069106714906,-0.4552338768412487
2010-11-30,89.92473602294922,2.441420793533325,2.8961336678210543,-0.4547128742877291
2010-12-01,91.83720397949219,2.547344207763672,3.019320303279389,-0.4719760955157173
2010-12-02,93.0135269165039,2.6139063835144043,3.0966679483084305,-0.4827615647940262
2010-12-03,93.26397705078125,2.6266398429870605,3.1133442518349566,-0.486704408847896
2010-12-06,93.16529083251953,2.6208508014678955,3.1067555521016574,-0.48590475063376193
2010-12-07,93.21843719482422,2.624903678894043,3.110300064326943,-0.4853963854329
2010-12-08,93.55994415283203,2.645740509033203,3.133089313866492,-0.4873488048332888
2010-12-09,93.9242172241211,2.664262294769287,3.1574865081427257,-0.4932242133734386
2010-12-10,94.47067260742188,2.6972546577453613,3.19422730941993,-0.4969726516745685
2010-12-13,94.5313720703125,2.6984124183654785,3.1983320305292637,-0.4999196121637852
2010-12-14,94.61483001708984,2.7036221027374268,3.2039793879839227,-0.5003572852464959
2010-12-15,94.18226623535156,2.6804697513580322,3.1746832313364393,-0.49421347997840703
2010-12-16,94.72869110107422,2.7082509994506836,3.2115208638915975,-0.5032698644409139
2010-12-17,94.8301773071289,2.7157771587371826,3.218402096269105,-0.5026249375319223
2010-12-20,95.05904388427734,2.7267749309539795,3.2339369121384216,-0.5071619811844421
2010-12-21,95.6617431640625,2.7609245777130127,3.2749449292228188,-0.5140203515098061
2010-12-22,95.95927429199219,2.778867244720459,3.2953166687807767,-0.5164494240603177
2010-12-23,95.82192993164062,2.7724993228912354,3.2858836428774674,-0.513384319986232
2010-12-27,95.86009216308594,2.7759735584259033,3.2885009279221613,-0.512527369496258
2010-12-28,95.99740600585938,2.781182050704956,3.297922089308253,-0.516740038603297
2010-12-29,96.06607818603516,2.7852346897125244,3.302640456383898,-0.5174057666713736
2010-12-30,95.91348266601562,2.7782881259918213,3.2921483420518545,-0.5138602160600332
2010-12-31,95.9364013671875,2.781761884689331,3.293721671722882,-0.5119597870335508
2011-01-03,96.92816925048828,2.8350234031677246,3.361821106848531,-0.5267977036808063
2011-01-04,96.87476348876953,2.8309717178344727,3.3581164951064184,-0.5271447772719458
2011-01-05,97.37828063964844,2.8604962825775146,3.3930248487176553,-0.5325285661401407
2011-01-06,97.18755340576172,2.8500752449035645,3.379733543107124,-0.5296582982035596
2011-01-07,96.99684143066406,2.8390750885009766,3.3664693824873235,-0.527394293986347
2011-01-10,96.87476348876953,2.831549644470215,3.357995464211154,-0.526445819740939
2011-01-11,97.21808624267578,2.8506546020507812,3.3817968384568076,-0.5311422364060263
2011-01-12,98.0954360961914,2.903337240219116,3.4428352537457774,-0.5394980135266612
2011-01-13,97.9352035522461,2.8969688415527344,3.4315879567654908,-0.5346191152127564
2011-01-14,98.64471435546875,2.934019088745117,3.481309581660771,-0.5472904929156539
2011-01-18,98.81259155273438,2.94559907913208,3.49315882263028,-0.5475597434982
2011-01-19,97.84366607666016,2.887127161026001,3.424653169210319,-0.5375260081843178
2011-01-20,97.7139663696289,2.8801801204681396,3.4155738587032447,-0.535393738235105
2011-01-21,97.9352035522461,2.891759157180786,3.4310404693750898,-0.5392813121943036
2011-01-24,98.49214172363281,2.927651882171631,3.4700637691826643,-0.5424118870110335
2011-01-25,98.54552459716797,2.9264943599700928,3.473825327660477,-0.5473309676903844
2011-01-26,98.92700958251953,2.9490725994110107,3.500720759181159,-0.5516481597701484
2011-01-27,99.17113494873047,2.9658613204956055,3.5179984418068417,-0.5521371213112363
2011-01-28,97.43933868408203,2.8616549968719482,3.3951309045197102,-0.533475907647762
2011-01-31,98.1717300415039,2.902179479598999,3.4461691107589405,-0.5439896311599415
2011-02-01,99.74331665039062,2.9977030754089355,3.556505420899102,-0.5588023454901663
2011-02-02,99.55256652832031,2.984386444091797,3.5429024274161782,-0.5585159833243813
2011-02-03,99.7738265991211,2.998281717300415,3.558650948409002,-0.560369231108587
2011-02-04,100.0561294555664,3.016228199005127,3.578788841523277,-0.5625606425181502
2011-02-07,100.68169403076172,3.0538594722747803,3.6235389939335882,-0.569679521658808
2011-02-08,101.13946533203125,3.0816478729248047,3.656489416081771,-0.5748415431569662
2011-02-09,100.91056823730469,3.065436840057373,3.639938808433374,-0.5745019683760009
2011-02-10,100.94873809814453,3.0694894790649414,3.6426924537692473,-0.5732029747043059
2011-02-11,101.55142211914062,3.1053833961486816,3.686187648987148,-0.5808042528384663
2011-02-14,101.7955322265625,3.119856595993042,3.7039094227288443,-0.5840528267358023
2011-02-15,101.47515869140625,3.1030681133270264,3.680595343422945,-0.5775272300959187
2011-02-16,102.11599731445312,3.137803792953491,3.7270829307751323,-0.5892791378216411
2011-02-17,102.421142578125,3.1586453914642334,3.749357632752261,-0.5907122412880277
2011-02-18,102.63475036621094,3.1713805198669434,3.7649968254133737,-0.5936163055464303
2011-02-22,100.57491302490234,3.0445961952209473,3.613872941480823,-0.5692767462598756
2011-02-23,99.95693969726562,3.0046498775482178,3.5694627198831124,-0.5648128423348946
2011-02-24,99.88825225830078,3.002912759780884,3.5645570624379803,-0.5616443026570965
2011-02-25,100.95635223388672,3.065436840057373,3.640788315368894,-0.5753514753115208
2011-02-28,101.58191680908203,3.103646755218506,3.68590777829488,-0.5822610230763741
2011-03-01,99.88825225830078,2.99886155128479,3.5629982775167104,-0.5641367262319203
2011-03-02,100.10188293457031,3.0115966796875,3.578238622889953,-0.5666419432024532
2011-03-03,101.82610321044922,3.1146469116210938,3.70150646570471,-0.5868595540836163
2011-03-04,101.06318664550781,3.0700695514678955,3.646040519176491,-0.5759709677085953
2011-03-07,100.26972961425781,3.0202808380126953,3.58878967280628,-0.5685088347935845
2011-03-08,101.1470718383789,3.0718066692352295,3.651592210033725,-0.5797855407984955
2011-03-09,101.00214385986328,3.0642788410186768,3.641127885802783,-0.5768490447841064
2011-03-10,99.13299560546875,2.9508092403411865,3.5063622744664866,-0.5555530341253001
2011-03-11,99.81964111328125,2.9919137954711914,3.5549359686198954,-0.563022173148704
2011-03-14,99.21690368652344,2.956019878387451,3.5120046790637027,-0.5559848006762516
2011-03-15,98.08016967773438,2.890021800994873,3.431530183098147,-0.5415083821032738
2011-03-16,96.26446533203125,2.780604124069214,3.304478113626102,-0.523873989556888
2011-03-17,97.53852081298828,2.8500752449035645,3.391947325403192,-0.5418720804996275
2011-03-18,97.89328002929688,2.87323260307312,3.4166211581595283,-0.5433885550864082
2011-03-21,99.41041564941406,2.961230516433716,3.5225217400572557,-0.5612912236235399
2011-03-22,99.06558990478516,2.9403882026672363,3.4980845385014265,-0.5576963358341902
2011-03-23,99.34910583496094,2.9592506885528564,3.5181068831464235,-0.5588561945935671
2011-03-24,100.29920196533203,3.0143849849700928,3.5853956565645144,-0.5710106715944216
2011-03-25,100.6056900024414,3.033536911010742,3.607307712802425,-0.5737708017916829
2011-03-28,100.3604965209961,3.0190279483795166,3.589724446155676,-0.5706964977761593
2011-03-29,101.0348129272461,3.0608131885528564,3.637962750505895,-0.5771495619530387
2011-03-30,101.73206329345703,3.0991172790527344,3.6881745693148935,-0.5890572902621591
2011-03-31,101.59414672851562,3.0915722846984863,3.6781745683115346,-0.5866022836130482
2011-04-01,102.0232162475586,3.116528034210205,3.7092431415276446,-0.5927151073174395
