Date,QQQ,QLD
2023-09-01,371.51788330078125,32.806610107421875
2023-09-05,371.990234375,32.866085052490234
2023-09-06,368.7138366699219,32.28618240356445
2023-09-07,366.076904296875,31.800451278686523
2023-09-08,366.5885009765625,31.87479591369629
2023-09-11,370.9079284667969,32.628177642822266
2023-09-12,366.795166015625,31.9045352935791
2023-09-13,368.19232177734375,32.13749313354492
2023-09-14,371.2031555175781,32.64799880981445
2023-09-15,364.84698486328125,31.50306510925293
2023-09-18,365.2273254394531,31.582372665405273
2023-09-19,364.4488830566406,31.443584442138672
2023-09-20,359.1970520019531,30.616544723510742
2023-09-21,352.6148681640625,29.458484649658203
2023-09-22,352.6641845703125,29.483333587646484
2023-09-25,354.3393249511719,29.74675750732422
2023-09-26,349.0184326171875,28.842174530029297
2023-09-27,349.8363037109375,28.99625587463379
2023-09-28,352.7627868652344,29.453510284423828
2023-09-29,353.0189208984375,29.498241424560547
2023-10-02,355.96514892578125,29.970413208007812
2023-10-03,349.718017578125,28.911760330200195
2023-10-04,354.4772644042969,29.69208335876465
2023-10-05,353.4327392578125,29.498241424560547
2023-10-06,359.354736328125,30.472408294677734
2023-10-09,361.1873779296875,30.790502548217773
2023-10-10,363.1876525878906,31.108598709106445
2023-10-11,365.7791442871094,31.560882568359375
2023-10-12,364.50799560546875,31.307405471801758
2023-10-13,359.9261779785156,30.53204917907715
2023-10-16,363.99566650390625,31.232851028442383
2023-10-17,362.80340576171875,31.019132614135742
2023-10-18,358.044189453125,30.14437484741211
2023-10-19,354.6940002441406,29.60262107849121
2023-10-20,349.4027099609375,28.722890853881836
2023-10-23,350.4570617675781,28.87696647644043
2023-10-24,353.8663024902344,29.453510284423828
2023-10-25,345.2051696777344,27.99226951599121
2023-10-26,338.6230773925781,26.91373062133789
2023-10-27,340.24884033203125,27.17218017578125
2023-10-30,344.08184814453125,27.758668899536133
2023-10-31,345.7273864746094,28.041969299316406
2023-11-01,351.7281494140625,29.016132354736328
2023-11-02,358.1131591796875,30.04496955871582
2023-11-03,362.3205261230469,30.74079704284668
2023-11-06,363.7985534667969,30.9793701171875
2023-11-07,367.2374267578125,31.555917739868164
2023-11-08,367.4739685058594,31.605615615844727
2023-11-09,364.6459655761719,31.10362434387207
2023-11-10,372.84405517578125,32.46546936035156
2023-11-13,371.68133544921875,32.271629333496094
2023-11-14,379.68231201171875,33.64837646484375
2023-11-15,379.96807861328125,33.693111419677734
2023-11-16,380.293212890625,33.75274658203125
2023-11-17,380.3818664550781,33.74778747558594
2023-11-20,385.0129699707031,34.572837829589844
2023-11-21,382.77630615234375,34.130489349365234
2023-11-22,384.34295654296875,34.42373275756836
2023-11-24,383.8010559082031,34.304443359375
2023-11-27,383.46600341796875,34.24479675292969
2023-11-28,384.4710693359375,34.413787841796875
2023-11-29,384.09661865234375,34.334259033203125
2023-11-30,383.13104248046875,34.15037155151367
2023-12-01,384.2247314453125,34.34917449951172
2023-12-04,380.6578063964844,33.68813705444336
2023-12-05,381.6136474609375,33.8521614074707
2023-12-06,379.4064025878906,33.459510803222656
2023-12-07,384.70751953125,34.39887619018555
2023-12-08,386.4220886230469,34.667274475097656
2023-12-11,389.72296142578125,35.263694763183594
2023-12-12,392.8268127441406,35.82533264160156
2023-12-13,397.8225402832031,36.719974517822266
2023-12-14,397.4776306152344,36.640445709228516
2023-12-15,399.3990173339844,36.908836364746094
2023-12-18,401.9146728515625,37.44561767578125
2023-12-19,403.9683532714844,37.81342315673828
2023-12-20,397.9654541015625,36.673072814941406
2023-12-21,402.5959167480469,37.523860931396484
2023-12-22,403.1982421875,37.62833786010742
2023-12-26,405.66650390625,38.066165924072266
2023-12-27,406.4923095703125,38.210453033447266
2023-12-28,406.29473876953125,38.14079284667969
2023-12-29,404.536376953125,37.81242370605469
2024-01-02,397.6907653808594,36.53874588012695
2024-01-03,393.48260498046875,35.75762176513672
2024-01-04,391.45758056640625,35.364566802978516
2024-01-05,391.92181396484375,35.454124450683594
2024-01-08,400.0220031738281,36.906917572021484
2024-01-09,400.8122863769531,37.05120086669922
2024-01-10,403.52880859375,37.5338020324707
2024-01-11,404.36846923828125,37.65321350097656
2024-01-12,404.5759582519531,37.70296859741211
2024-01-16,404.536376953125,37.68803787231445
2024-01-17,402.2545471191406,37.2452392578125
2024-01-18,407.96417236328125,38.309959411621094
2024-01-19,416.0545349121094,39.79757308959961
2024-01-22,416.59783935546875,39.89708709716797
2024-01-23,418.3265380859375,40.21550369262695
2024-01-24,420.6479187011719,40.64339065551758
2024-01-25,421.1615905761719,40.722984313964844
2024-01-26,418.65252685546875,40.22545623779297
2024-01-29,422.9397277832031,41.06130599975586
2024-01-30,420.1244201660156,40.4891471862793
2024-01-31,411.8957824707031,38.90699768066406
2024-02-01,416.7460632324219,39.83240509033203
2024-02-02,423.78924560546875,41.165794372558594
2024-02-05,423.23602294921875,41.016536712646484
2024-02-06,422.3865051269531,40.86726760864258
2024-02-07,426.73297119140625,41.688201904296875
2024-02-08,427.52325439453125,41.822532653808594
2024-02-09,431.7314147949219,42.628536224365234
2024-02-12,430.042236328125,42.28026580810547
2024-02-13,423.3348693847656,40.951847076416016
2024-02-14,427.9480285644531,41.852386474609375
2024-02-15,429.2223205566406,42.06134796142578
2024-02-16,425.3302307128906,41.30012512207031
2024-02-20,422.1198425292969,40.66826248168945
2024-02-21,420.4306640625,40.32994079589844
2024-02-22,432.739013671875,42.683265686035156
2024-02-23,431.4646911621094,42.40962219238281
2024-02-26,431.2374572753906,42.35986328125
2024-02-27,432.2746887207031,42.5638542175293
2024-02-28,429.97308349609375,42.08124923706055
2024-02-29,433.65765380859375,42.807647705078125
2024-03-01,440.1871643066406,44.086307525634766
2024-03-04,438.6165466308594,43.72807693481445
2024-03-05,430.74359130859375,42.170806884765625
2024-03-06,433.45025634765625,42.6882438659668
2024-03-07,440.0291442871094,43.97187042236328
2024-03-08,433.67742919921875,42.668338775634766
2024-03-11,432.0672912597656,42.34494400024414
2024-03-12,438.26092529296875,43.573848724365234
2024-03-13,434.89251708984375,42.86735534667969
2024-03-14,433.7959899902344,42.643455505371094
2024-03-15,428.6395263671875,41.61357116699219
2024-03-18,432.72760009765625,42.39967346191406
2024-03-19,433.8057556152344,42.598690032958984
2024-03-20,438.9492492675781,43.61181640625
2024-03-21,441.0264587402344,43.990177154541016
2024-03-22,441.5309143066406,44.064857482910156
2024-03-25,439.9285583496094,43.756187438964844
2024-03-26,438.504150390625,43.472412109375
2024-03-27,439.99774169921875,43.76116943359375
2024-03-28,439.1866149902344,43.55207443237305
2024-04-01,440.116455078125,43.756187438964844
2024-04-02,436.3181457519531,42.97953796386719
2024-04-03,437.2973937988281,43.14881134033203
2024-04-04,430.61083984375,41.80460739135742
2024-04-05,435.68511962890625,42.800315856933594
2024-04-08,435.813720703125,42.82520294189453
2024-04-09,437.426025390625,43.1239128112793
2024-04-10,433.6079406738281,42.337310791015625
2024-04-11,440.5318603515625,43.706398010253906
2024-04-12,433.5090026855469,42.29249954223633
2024-04-15,426.3773498535156,40.883583068847656
2024-04-16,426.41693115234375,40.883583068847656
2024-04-17,421.2140197753906,39.88290786743164
2024-04-18,418.81048583984375,39.39500427246094
2024-04-19,410.1455993652344,37.77698516845703
2024-04-22,414.2702941894531,38.5187873840332
2024-04-23,420.4524230957031,39.673805236816406
2024-04-24,421.8768005371094,39.93268585205078
2024-04-25,419.8391418457031,39.50951385498047
2024-04-26,426.3179931640625,40.73920822143555
2024-04-29,428.04901123046875,41.0528564453125
2024-04-30,419.97760009765625,39.48959732055664
2024-05-01,416.9409484863281,38.90711212158203
2024-05-02,422.26251220703125,39.887874603271484
2024-05-03,430.74932861328125,41.48101043701172
2024-05-06,435.467529296875,42.40700912475586
2024-05-07,435.53680419921875,42.387088775634766
2024-05-08,435.279541015625,42.34229278564453
2024-05-09,436.2291564941406,42.49662399291992
2024-05-10,437.2578125,42.70074462890625
2024-05-13,438.2667541503906,42.889923095703125
2024-05-14,441.0858154296875,43.422630310058594
2024-05-15,447.9800720214844,44.75686264038086
2024-05-16,447.0700988769531,44.572662353515625
2024-05-17,446.8524475097656,44.52785873413086
2024-05-20,449.96826171875,45.1352424621582
2024-05-21,450.8485412597656,45.28956985473633
2024-05-22,450.7595520019531,45.27463912963867
2024-05-23,448.7318420410156,44.83652877807617
2024-05-24,452.9752502441406,45.6828727722168
2024-05-28,454.68646240234375,46.0064811706543
2024-05-29,451.4815673828125,45.3592643737793
2024-05-30,446.6447448730469,44.3685417175293
2024-05-31,445.8138732910156,44.3685417175293
2024-06-03,448.2076110839844,44.652320861816406
2024-06-04,449.43408203125,44.8763542175293
2024-06-05,458.4945983886719,46.688533782958984
