Date,SPY,QQQ,XLE
2008-01-07,100.82486724853516,41.4301872253418,21.91053581237793
2008-01-08,99.19670104980469,40.3550910949707,21.527379989624023
2008-01-09,100.23928833007812,41.21516418457031,21.811189651489258
2008-01-10,100.8962631225586,41.2754020690918,21.720380783081055
2008-01-11,100.08219146728516,40.46689987182617,21.456436157226562
2008-01-14,100.88909912109375,41.17215347290039,21.882150650024414
2008-01-15,98.66825866699219,40.03684997558594,20.976783752441406
2008-01-16,97.81847381591797,39.6068115234375,20.278600692749023
2008-01-17,95.28340148925781,39.056373596191406,19.512292861938477
2008-01-18,94.3050537109375,39.00475311279297,19.554872512817383
2008-01-22,93.34813690185547,37.998470306396484,19.001426696777344
2008-01-23,95.59042358398438,37.85224151611328,19.177391052246094
2008-01-24,96.39736938476562,38.62631607055664,19.852874755859375
2008-01-25,95.00487518310547,37.835044860839844,19.498104095458984
2008-01-28,96.575927734375,38.127464294433594,19.94085693359375
2008-01-29,97.05439758300781,38.196258544921875,20.165081024169922
2008-01-30,96.34027099609375,38.161869049072266,19.912473678588867
2008-01-31,98.09696960449219,38.81553268432617,19.753543853759766
2008-02-01,99.6751708984375,39.211177825927734,20.25022315979004
2008-02-04,98.41831970214844,38.660736083984375,20.2644100189209
2008-02-05,95.78324127197266,37.559814453125,19.427154541015625
2008-02-06,95.01199340820312,36.820159912109375,19.160369873046875
2008-02-07,95.64043426513672,37.078182220458984,19.537837982177734
2008-02-08,95.02632904052734,37.499603271484375,19.824487686157227
2008-02-11,95.51189422607422,37.90384292602539,20.335369110107422
2008-02-12,96.39736938476562,37.68882369995117,20.324007034301758
2008-02-13,97.38288879394531,38.51451110839844,20.81784439086914
2008-02-14,96.52594757080078,37.817832946777344,20.63904571533203
2008-02-15,96.50448608398438,37.68882369995117,20.675935745239258
2008-02-19,96.77589416503906,37.62002944946289,21.357101440429688
2008-02-20,97.0615005493164,37.79203414916992,21.61252784729004
2008-02-21,96.25455474853516,37.430809020996094,21.019357681274414
2008-02-22,96.84728240966797,37.56840515136719,21.257753372192383
2008-02-25,98.06842041015625,37.75764465332031,21.865127563476562
2008-02-26,98.80390930175781,37.90384292602539,22.236927032470703
2008-02-27,98.70393371582031,38.09306716918945,21.947429656982422
2008-02-28,97.73988342285156,37.94684600830078,22.324913024902344
2008-02-29,95.56192016601562,36.94055938720703,21.584150314331055
2008-03-03,95.33341217041016,36.69973373413086,21.853769302368164
2008-03-04,94.96916961669922,36.90613555908203,21.428054809570312
2008-03-05,95.56903076171875,37.086761474609375,21.967288970947266
2008-03-06,93.59093475341797,36.269683837890625,21.527379989624023
2008-03-07,92.62686920166016,36.183677673339844,20.934206008911133
2008-03-10,91.40576934814453,35.48701477050781,20.675935745239258
2008-03-11,94.69065856933594,36.837345123291016,21.740238189697266
2008-03-12,93.80516052246094,36.734130859375,21.257753372192383
2008-03-13,94.01224517822266,37.0179557800293,21.61252784729004
2008-03-14,92.55548095703125,36.33848571777344,21.218021392822266
2008-03-17,91.62001037597656,35.67626953125,20.477272033691406
2008-03-18,95.4261703491211,37.267398834228516,21.37128448486328
2008-03-19,93.06249237060547,36.34709548950195,20.065732955932617
2008-03-20,94.7862777709961,37.08991622924805,20.15483283996582
2008-03-24,96.68086242675781,38.37245559692383,20.507776260375977
2008-03-25,96.7741928100586,38.5876579284668,20.712703704833984
2008-03-26,95.59002685546875,38.47574234008789,21.162425994873047
2008-03-27,95.2885971069336,37.62358474731445,20.948955535888672
2008-03-28,94.37724304199219,37.434242248535156,20.89202117919922
2008-03-31,94.70735168457031,37.632198333740234,21.079885482788086
2008-04-01,98.03720092773438,39.2418327331543,21.475528717041016
2008-04-02,98.10179138183594,39.155757904052734,21.77438735961914
2008-04-03,98.34577941894531,39.2418327331543,21.825618743896484
2008-04-04,98.23815155029297,39.47419738769531,22.004940032958984
2008-04-07,98.28838348388672,39.38813400268555,22.121641159057617
2008-04-08,98.18788146972656,39.08686828613281,22.372112274169922
2008-04-09,97.47743225097656,38.647918701171875,22.414810180664062
2008-04-10,97.61380004882812,39.19878005981445,22.372112274169922
2008-04-11,95.7192153930664,38.11423110961914,22.059011459350586
2008-04-14,95.39629364013672,37.942081451416016,22.565671920776367
2008-04-15,95.61878204345703,37.993736267089844,22.685216903686523
2008-04-16,98.20946502685547,39.052452087402344,23.453716278076172
2008-04-17,98.35296630859375,38.96638107299805,23.433794021606445
2008-04-18,99.37920379638672,40.20585250854492,23.792430877685547
2008-04-21,99.4294204711914,40.48991012573242,24.062822341918945
2008-04-22,98.99168395996094,39.88738250732422,24.07421875
2008-04-23,98.83379364013672,40.326358795166016,23.886350631713867
2008-04-24,99.26439666748047,40.68789291381836,23.260164260864258
2008-04-25,100.1829605102539,40.5845947265625,23.5903377532959
2008-04-28,100.20452880859375,40.66206359863281,23.630191802978516
2008-04-29,99.80976104736328,40.9719352722168,23.09792137145996
2008-04-30,99.22130584716797,40.63623046875,23.268709182739258
2008-05-01,101.2738037109375,41.91876220703125,22.75921630859375
2008-05-02,101.55366516113281,41.97903060913086,23.189006805419922
2008-05-05,101.06566619873047,41.858516693115234,23.524869918823242
2008-05-06,101.94116973876953,42.116722106933594,24.148212432861328
2008-05-07,100.12556457519531,41.35067367553711,23.69850730895996
2008-05-08,99.86722564697266,41.66054153442383,24.173843383789062
2008-05-09,99.68062591552734,41.49700927734375,24.12828826904297
2008-05-12,100.80013275146484,42.25447082519531,23.9945125579834
2008-05-13,100.81449127197266,42.36635208129883,24.38731575012207
2008-05-14,101.02259063720703,42.27168273925781,24.10837173461914
2008-05-15,102.2856674194336,43.01191711425781,24.427156448364258
2008-05-16,102.37892150878906,43.04634094238281,25.31805992126465
2008-05-19,102.65879821777344,42.73647689819336,25.474605560302734
2008-05-20,101.82634735107422,42.40940856933594,25.72793197631836
2008-05-21,100.10401153564453,41.47117614746094,25.34653663635254
2008-05-22,100.11839294433594,41.61751174926758,24.976497650146484
2008-05-23,98.77633666992188,41.48838806152344,24.552400588989258
2008-05-27,99.50836181640625,42.22001647949219,24.393009185791016
2008-05-28,99.96768188476562,42.392173767089844,24.90818977355957
2008-05-29,100.47004699707031,42.77091979980469,24.2279109954834
2008-05-30,100.72123718261719,43.04634094238281,24.478395462036133
2008-06-02,99.68062591552734,42.521297454833984,24.623554229736328
2008-06-03,99.09931945800781,42.288902282714844,24.094141006469727
2008-06-04,99.04911041259766,42.8311767578125,23.735517501831055
2008-06-05,101.02977752685547,43.51115417480469,24.973649978637695
2008-06-06,97.80757904052734,42.20281219482422,24.484088897705078
2008-06-09,98.04435729980469,41.97903060913086,25.20421600341797
2008-06-10,97.556396484375,41.781044006347656,24.583707809448242
2008-06-11,96.12109375,40.77396011352539,24.734561920166016
2008-06-12,96.48709869384766,40.816986083984375,24.358850479125977
2008-06-13,97.70708465576172,41.63470458984375,24.649169921875
2008-06-16,97.76445007324219,42.00483703613281,24.737409591674805
2008-06-17,97.29087829589844,41.781044006347656,25.147294998168945
2008-06-18,96.34355926513672,41.333465576171875,25.244054794311523
2008-06-19,96.46556854248047,41.97903060913086,24.637786865234375
2008-06-20,94.89976501464844,40.84546661376953,24.471691131591797
2008-06-23,94.80603790283203,40.52676773071289,25.43914031982422
2008-06-24,94.61848449707031,40.32004165649414,24.956851959228516
2008-06-25,95.06562805175781,40.974666595458984,24.862661361694336
2008-06-26,92.48363494873047,39.32087707519531,24.68288803100586
2008-06-27,91.97879028320312,39.32087707519531,24.899770736694336
2008-06-30,92.3033218383789,38.90742492675781,25.250791549682617
2008-07-01,92.59187316894531,39.458702087402344,25.356393814086914
2008-07-02,91.0051040649414,38.51118850708008,24.5915470123291
2008-07-03,91.09886932373047,38.44227981567383,24.22911262512207
2008-07-07,90.16849517822266,38.674869537353516,23.621248245239258
2008-07-08,91.76962280273438,39.59649658203125,23.23027229309082
2008-07-09,90.00262451171875,38.545650482177734,22.787918090820312
2008-07-10,90.37042236328125,39.002159118652344,23.48712730407715
2008-07-11,89.31742095947266,38.382022857666016,23.34443473815918
2008-07-14,88.50965881347656,38.0977668762207,23.498531341552734
2008-07-15,87.26192474365234,38.106361389160156,22.508249282836914
2008-07-16,89.40399932861328,39.0538444519043,21.92892074584961
2008-07-17,90.29833221435547,39.31226348876953,21.569337844848633
2008-07-18,90.86089324951172,38.407840728759766,21.94603729248047
2008-07-21,90.91136932373047,38.57149124145508,22.6024227142334
2008-07-22,91.94271850585938,38.57149124145508,21.851858139038086
2008-07-23,92.44036865234375,39.07968521118164,21.058490753173828
2008-07-24,90.52190399169922,38.49396514892578,21.00712776184082
2008-07-25,90.500244140625,38.993560791015625,21.064218521118164
2008-07-28,89.17318725585938,38.261390686035156,21.1469669342041
2008-07-29,91.07723999023438,39.0538444519043,20.895828247070312
2008-07-30,92.69998168945312,39.25196838378906,22.14010238647461
2008-07-31,91.47392272949219,39.1572265625,21.232587814331055
2008-08-01,90.99069213867188,38.657630920410156,21.229721069335938
2008-08-04,90.14685821533203,38.27001953125,20.230876922607422
2008-08-05,92.57740020751953,39.56204605102539,20.382139205932617
2008-08-06,92.98851776123047,40.16499328613281,20.84731101989746
2008-08-07,91.6037368774414,39.85491943359375,20.604732513427734
2008-08-08,93.30585479736328,40.75933837890625,20.256572723388672
2008-08-11,94.27229309082031,41.12971878051758,20.24801254272461
2008-08-12,93.29145050048828,41.172786712646484,20.25942611694336
2008-08-13,92.72885131835938,41.08665466308594,20.975732803344727
2008-08-14,93.42845153808594,41.560394287109375,20.590476989746094
2008-08-15,93.88284301757812,41.482879638671875,20.205196380615234
2008-08-18,92.59902954101562,41.00050735473633,19.94835662841797
2008-08-19,91.58934020996094,40.49232864379883,20.6646728515625
2008-08-20,92.01486206054688,40.56121063232422,21.26111602783203
2008-08-21,92.17353057861328,40.37173843383789,21.794795989990234
2008-08-22,93.50775909423828,40.90576171875,21.295360565185547
2008-08-25,91.61095428466797,40.04441452026367,21.018543243408203
2008-08-26,91.87779998779297,39.992733001708984,21.44661521911621
2008-08-27,92.77214813232422,40.25114059448242,21.786222457885742
2008-08-28,93.8972396850586,40.578433990478516,21.403820037841797
2008-08-29,92.88752746582031,39.72572708129883,21.30393409729004
2008-09-02,92.31056213378906,39.23473358154297,20.13385581970215
2008-09-03,92.2312240600586,38.864349365234375,20.056798934936523
2008-09-04,89.45446014404297,37.60678482055664,19.60588836669922
2008-09-05,89.73576354980469,37.425899505615234,19.525981903076172
2008-09-08,91.58934020996094,37.356990814208984,19.39185333251953
2008-09-09,88.87027740478516,36.564537048339844,18.05054473876953
2008-09-10,89.23088836669922,36.86601638793945,18.761152267456055
2008-09-11,90.52190399169922,37.55510711669922,19.0294189453125
2008-09-12,90.9402084350586,37.40867614746094,19.671537399291992
2008-09-15,86.61283874511719,36.24584197998047,18.164703369140625
2008-09-16,88.0625,36.53007888793945,18.932388305664062
2008-09-17,84.10295867919922,34.63509750366211,18.53569984436035
2008-09-18,86.59839630126953,35.806549072265625,19.089345932006836
2008-09-19,90.03753662109375,36.97705078125,20.399192810058594
2008-09-22,87.99911499023438,35.23594284057617,20.04130744934082
2008-09-23,85.99702453613281,34.968727111816406,19.379945755004883
2008-09-24,86.27266693115234,35.21007537841797,19.437204360961914
2008-09-25,87.62190246582031,35.77033615112305,19.912477493286133
2008-09-26,87.66545867919922,35.40835189819336,19.382816314697266
2008-09-29,80.7958755493164,32.59842300415039,17.07805824279785
2008-09-30,84.13997650146484,33.53792953491211,18.123075485229492
2008-10-01,84.19075775146484,33.18451690673828,17.8253173828125
2008-10-02,81.13680267333984,31.676145553588867,16.808937072753906
2008-10-03,80.04142761230469,31.184850692749023,16.6085205078125
2008-10-06,75.96464538574219,30.047086715698242,15.715250968933105
2008-10-07,72.5624771118164,28.14221954345703,14.853474617004395
2008-10-08,70.73440551757812,27.91811180114746,15.134050369262695
2008-10-09,65.79442596435547,27.168224334716797,12.955279350280762
2008-10-10,64.19851684570312,26.995840072631836,12.425617218017578
2008-10-13,73.52001190185547,30.279817581176758,14.472686767578125
2008-10-14,72.4319076538086,28.96967315673828,14.489872932434082
2008-10-15,65.30118560791016,26.375232696533203,12.396981239318848
2008-10-16,68.02142333984375,27.80605697631836,12.869389533996582
2008-10-17,67.61516571044922,27.840532302856445,13.152824401855469
2008-10-20,71.67747497558594,28.616275787353516,14.684556007385254
2008-10-21,69.53753662109375,27.133752822875977,14.017474174499512
2008-10-22,65.75092315673828,26.383865356445312,12.654655456542969
2008-10-23,66.51258087158203,26.280431747436523,13.327470779418945
2008-10-24,63.13944625854492,25.43572235107422,12.497182846069336
2008-10-27,60.897945404052734,24.728944778442383,11.698400497436523
2008-10-28,68.01416015625,27.46128273010254,13.482078552246094
2008-10-29,67.5208969116211,27.392324447631836,13.779829025268555
2008-10-30,69.85672760009766,28.305973052978516,14.415431022644043
2008-10-31,70.24119567871094,28.349075317382812,14.71605396270752
2008-11-03,70.44429016113281,28.288732528686523,14.260826110839844
2008-11-04,72.8381576538086,29.0903377532959,15.179862976074219
2008-11-05,69.77691650390625,27.573328018188477,14.501315116882324
2008-11-06,65.9104995727539,26.340763092041016,13.628090858459473
2008-11-07,68.0866928100586,26.883787155151367,14.272278785705566
2008-11-10,67.19445037841797,26.52177619934082,14.320947647094727
2008-11-11,65.11981201171875,25.944276809692383,13.908669471740723
2008-11-12,62.25444030761719,24.74617576599121,12.769176483154297
2008-11-13,66.13538360595703,26.25457191467285,14.269413948059082
2008-11-14,62.83476257324219,24.978900909423828,13.6767578125
2008-11-17,62.00053787231445,24.453125,13.393319129943848
2008-11-18,63.1684684753418,24.42726707458496,13.7683744430542
2008-11-19,59.120704650878906,23.151599884033203,13.055489540100098
2008-11-20,54.731971740722656,22.031084060668945,11.440726280212402
2008-11-21,57.684391021728516,22.98782730102539,12.71764850616455
2008-11-24,61.68138122558594,24.39279556274414,13.636677742004395
2008-11-25,62.138370513916016,24.280738830566406,13.854267120361328
2008-11-26,64.53947448730469,25.297828674316406,14.630156517028809
2008-11-28,65.3519287109375,25.099578857421875,14.395384788513184
2008-12-01,59.563167572021484,23.211933135986328,12.863659858703613
2008-12-02,61.855438232421875,23.987680435180664,13.298848152160645
2008-12-03,63.34257507324219,24.66861343383789,13.307430267333984
