date,cape,tr_nom,tr_real,fwd5y_nom,fwd10y_nom,fwd20y_nom,fwd5y_real,fwd10y_real,fwd20y_real,bucket
1956-01-31,18.29,-0.02387774594078329,-0.02387774594078329,0.10132577025787848,0.11418868424845674,0.07574166712988406,0.07820044695004635,0.09529097918538687,0.037196376272634835,15-20 (equo-basso)
1956-02-29,18.27,0.00949414873537191,0.00949414873537191,0.10869886509222071,0.11265629909221775,0.07743636580062119,0.08541872364934777,0.09309903906720396,0.03864386356812344,15-20 (equo-basso)
1956-03-31,19.37,0.07206091979893459,0.07206091979893459,0.1007060084642517,0.10059729381030458,0.07412345950929877,0.07759369873717703,0.0809146842422157,0.03535754155015236,15-20 (equo-basso)
1956-04-30,19.37,0.014827683020986804,0.011055089403808616,0.10380407411259762,0.10257477437814688,0.07391811247685998,0.08143194898371564,0.08258754893896136,0.03516752292442593,15-20 (equo-basso)
1956-05-31,18.54,-0.028384790149150185,-0.03198336500044974,0.11297034889134205,0.10008822555134245,0.07525894773457664,0.09122195256937893,0.08054694685131225,0.036284091228389714,15-20 (equo-basso)
1956-06-30,18.16,-0.002620201260564392,-0.009953876251295402,0.11113832202576579,0.09975964280259841,0.07588219521754125,0.09103492814766412,0.08068759915599566,0.036992818673939665,15-20 (equo-basso)
1956-07-31,18.86,0.05748865355521926,0.04976975827379437,0.09872425615745417,0.09364959483909763,0.07429147812814563,0.07898293002569234,0.07513974435242221,0.03556616761690812,15-20 (equo-basso)
1956-08-31,18.67,-0.002847256389230557,0.0008053177631897057,0.10766504233578189,0.08747979819002394,0.07414266349490695,0.08769402147412819,0.06802812008601866,0.03496223797399445,15-20 (equo-basso)
1956-09-30,17.84,-0.03088837904722619,-0.034425282773331234,0.11342736409494902,0.08732708838764092,0.07712549669811453,0.09342185989729113,0.0682686626638942,0.03784550857344238,15-20 (equo-basso)
1956-10-31,17.42,-0.009536009109023635,-0.013137696348627381,0.11854366830086382,0.0877535879467144,0.07594165011018994,0.09924685455751203,0.06842539996566299,0.036624397682169185,15-20 (equo-basso)
1956-11-30,17.12,-0.007124657583621685,-0.007124657583621685,0.13063674149579385,0.09418438447454092,0.07612871750323769,0.11113130131465465,0.0747419282938393,0.03671517623459186,15-20 (equo-basso)
1956-12-31,17.2,0.018089543269230735,0.014400813039994409,0.1291983801972354,0.09300380392216856,0.0771643384939611,0.11052365033345168,0.07397208157715429,0.03772259194495198,15-20 (equo-basso)
1957-01-31,16.72,-0.018626184323858652,-0.018626184323858652,0.12543495498595725,0.09950177673864902,0.07788708127736199,0.10682246480513391,0.08035690966897313,0.03815195857511022,15-20 (equo-basso)
1957-02-28,15.84,-0.03995768214836015,-0.04342353889150685,0.1389515646653896,0.10804485889330251,0.07879325638352541,0.12018024725873255,0.0891450704107637,0.03868255457382941,15-20 (equo-basso)
1957-03-31,15.9,0.016205294839352957,0.012549880109715028,0.13606882483435334,0.10914471015204352,0.07789729469618512,0.11815060335727856,0.09028816497832493,0.03765688839278902,15-20 (equo-basso)
1957-04-30,16.12,0.026440305852070356,0.02276130834005574,0.12341841179009028,0.10843863144771748,0.0758455682338326,0.10576028954901062,0.08965564835617301,0.035434384483456594,15-20 (equo-basso)
1957-05-31,16.6,0.041601923788383344,0.03788191691771048,0.09780383949473359,0.10618062065292788,0.0736898521166156,0.08132181086460122,0.08749693219281296,0.033286807091884585,15-20 (equo-basso)
1957-06-30,16.73,0.019541826991591682,0.015913564262084234,0.0673773508829798,0.10294192465541485,0.07313189876307757,0.05210202981120782,0.08437339566453517,0.032592546478530604,15-20 (equo-basso)
1957-07-31,16.87,0.023221170697511395,0.015989925674914085,0.06820067568417976,0.10258602054895394,0.07258405396913536,0.05371123278784373,0.08446734364889963,0.03217697294793975,15-20 (equo-basso)
1957-08-31,15.87,-0.05205112347969476,-0.05205112347969476,0.08613230772958302,0.11053128698390591,0.07432570348423728,0.07139963398301918,0.09195555322383675,0.03368381689767852,15-20 (equo-basso)
1957-09-30,15.16,-0.03739456079115777,-0.03739456079115777,0.0931409571861821,0.11660193252888029,0.07573876398374901,0.07760286381903714,0.09759745400708386,0.03487458590410375,15-20 (equo-basso)
1957-10-31,14.15,-0.05896619675610115,-0.05896619675610115,0.1001148581734379,0.12351826973787028,0.07781438461104795,0.08447763657954321,0.10406792329828907,0.03670277634635033,<15 (economico)
1957-11-30,13.74,-0.01800436469447142,-0.021462095804702153,0.11958165037325696,0.12227496539516647,0.07932071265515317,0.1044466015313692,0.1029083867166587,0.03808256270809163,<15 (economico)
1957-12-31,13.67,0.003180503923998268,0.003180503923998268,0.12903141790204575,0.1253618183590306,0.0791061015496588,0.1137686225103236,0.10561530085241544,0.037708765332004957,<15 (economico)
1958-01-31,13.79,0.023287048516406283,0.0161311950302776,0.13301495953118936,0.12275457283085145,0.0760074989923587,0.11926811987766817,0.10317903026303665,0.03475992065785216,<15 (economico)
1958-02-28,13.78,0.007018745946822502,0.007018745946822502,0.1350188085015116,0.11709932524429822,0.07510609141338676,0.12124765620299538,0.09730101821932502,0.03356332858122202,<15 (economico)
1958-03-31,13.93,0.024189428825335257,0.01707700223627051,0.12936125487560202,0.11268250966505367,0.07396448555484114,0.11648119845408345,0.09340510734092922,0.03241684426885527,<15 (economico)
1958-04-30,13.91,0.00896461648064606,0.005473389434000442,0.13835442389590646,0.11992722504360898,0.0760201425923499,0.1261522278640228,0.10058538741607115,0.03416598794741521,<15 (economico)
1958-05-31,14.32,0.03557839316643041,0.03557839316643041,0.13550797545496374,0.1188408853774714,0.07702247090056336,0.12333629094141041,0.09919869223380462,0.034645732690738784,<15 (economico)
1958-06-30,14.64,0.027351887871853497,0.027351887871853497,0.12988515583153015,0.11906448874937703,0.07593137916403081,0.11704221524005431,0.09878304997960474,0.03303987649785434,<15 (economico)
1958-07-31,14.96,0.030707635009310952,0.027153470750657993,0.12031292736973853,0.11573949511701165,0.07427203020932294,0.10762123121582068,0.09526715367932925,0.03123085764726996,<15 (economico)
1958-08-31,15.54,0.040542989705669275,0.04414348447973726,0.1181010255708761,0.10914591757199532,0.07593726124887046,0.10467096513614682,0.08810715200665054,0.032415802492074874,15-20 (equo-basso)
1958-09-30,15.93,0.029437456324248767,0.029437456324248767,0.11799211156360578,0.10975202897477265,0.07459191378910246,0.10456335934849759,0.08839119660474126,0.030735841916885498,15-20 (equo-basso)
1958-10-31,16.56,0.04359000544662317,0.04359000544662317,0.1095985242940829,0.1079936310338172,0.07079492754940331,0.09555780125283042,0.08604939430410452,0.026632648451837104,15-20 (equo-basso)
1958-11-30,16.99,0.03326246319921489,0.029699489188182993,0.10168401073503897,0.10633053147416827,0.06606009013481007,0.0884951608681146,0.08448705245208687,0.022041639897164345,15-20 (equo-basso)
1958-12-31,17.36,0.021624333333333245,0.025159365628604213,0.10218160102451113,0.10537699912720444,0.06593493738475309,0.08752945820145164,0.08287261886747066,0.021518310569165422,15-20 (equo-basso)
1959-01-31,17.98,0.0425468935003428,0.03895190421241046,0.10021986143527317,0.09631337385139305,0.06589945751333137,0.08634403582633499,0.07406239673402104,0.021210110492793977,15-20 (equo-basso)
1959-02-28,17.76,-0.012650320628071365,-0.009233885751351867,0.10627040730582915,0.09744782757612347,0.06601166103521128,0.09156390885430143,0.07420053602930277,0.020546846812114605,15-20 (equo-basso)
1959-03-31,18.2,0.028061788692106182,0.028061788692106182,0.10468373402549558,0.09230206682973985,0.06577004976817835,0.0899983284351582,0.06827193618660798,0.019801467431809883,15-20 (equo-basso)
1959-04-30,18.43,0.019364316239316448,0.015849266872973944,0.10415584407627865,0.09266352146118972,0.0660279466410505,0.09023037838117154,0.06840418792230785,0.01964326511098724,15-20 (equo-basso)
1959-05-31,18.69,0.01765421774664322,0.01765421774664322,0.10297051686775083,0.09452608537201268,0.06407826613464018,0.08906000036072115,0.06993101707419003,0.017133997111564714,15-20 (equo-basso)
1959-06-30,18.45,-0.006062615021854123,-0.009478207410095307,0.10353720683105672,0.08962154962023505,0.0656739736306291,0.08966559674626251,0.06491973182880773,0.01826799548478064,15-20 (equo-basso)
1959-07-31,19.09,0.042275786054066566,0.03870634843059384,0.10297220527728723,0.08046711268865803,0.06422042124771576,0.08915342348135225,0.05575964005150458,0.016494099570739662,15-20 (equo-basso)
1959-08-31,18.96,-0.003185093739538014,-0.003185093739538014,0.100957323974741,0.08050493049183749,0.06699722896480043,0.087864278686139,0.05522449923642059,0.018660851654692667,15-20 (equo-basso)
1959-09-30,18.12,-0.03703236531986531,-0.040318944277818125,0.11362443695624513,0.08526974074422533,0.06982972711472724,0.10042436726588888,0.05995411528084715,0.020989089173683917,15-20 (equo-basso)
1959-10-31,18.02,0.0017674554484370386,-0.0016399168490064397,0.11758357958757437,0.08653030239915416,0.06791292510415503,0.1050893675584581,0.06097632445664414,0.018925232947254678,15-20 (equo-basso)
1959-11-30,18.07,0.0066910380116957935,0.0066910380116957935,0.11817764411284881,0.08688418514192975,0.0673845293250801,0.10496711303955375,0.06075448283616769,0.01794937854987899,15-20 (equo-basso)
1959-12-31,18.62,0.03463121032092742,0.03463121032092742,0.10725963408429418,0.07761717744741503,0.06786777549774659,0.09417809209560524,0.05115098967311904,0.01787648065613734,15-20 (equo-basso)
1960-01-31,18.34,-0.014857771757534666,-0.011495511592884755,0.11677546948210349,0.07859410518017329,0.07041002995749368,0.10282974496114261,0.05146694539110852,0.01939986335473387,15-20 (equo-basso)
1960-02-29,17.55,-0.03609243781951865,-0.03937103496979222,0.12720164321048744,0.07905552670000215,0.07468840363451346,0.11388449954203606,0.05172008254029614,0.02293038500285216,15-20 (equo-basso)
1960-03-31,17.29,-0.010781447950280798,-0.010781447950280798,0.13040521124901838,0.08238011932249867,0.07034299461395643,0.11633553551087306,0.054406813126920195,0.0180256291912948,15-20 (equo-basso)
1960-04-30,17.43,0.015842723857991015,0.012399189200845262,0.13034593632850777,0.07767336378498335,0.06887724998323463,0.11632294384555375,0.04935703262200608,0.016236252310572574,15-20 (equo-basso)
1960-05-31,17.26,-0.006245394461391274,-0.006245394461391274,0.1356580239437526,0.06561668102954799,0.0718421046958484,0.12156913007406045,0.03734801776221808,0.018554446092570842,15-20 (equo-basso)
1960-06-30,17.82,0.03988088554871427,0.0363677744488875,0.11646429602162511,0.061170775392010324,0.07330446832660509,0.10195983362389116,0.032835791905085676,0.019558729576971023,15-20 (equo-basso)
1960-07-31,17.38,-0.0219612294795668,-0.0219612294795668,0.12166443680024464,0.06408427723400312,0.07710559489859126,0.10709241716252071,0.03513915528383649,0.02316951467389483,15-20 (equo-basso)
1960-08-31,17.58,0.01490866762177645,0.01490866762177645,0.12304850610586127,0.06592038450700977,0.07816426612240335,0.10845850543527225,0.03692531693686907,0.023805054402606274,15-20 (equo-basso)
1960-09-30,17.05,-0.02720757388072903,-0.02720757388072903,0.13726891799673147,0.07543651141841368,0.08116292097895728,0.1224941739086538,0.045647590960196105,0.026223047796071652,15-20 (equo-basso)
1960-10-31,16.61,-0.016739646049990897,-0.0233387088281789,0.14675739915204522,0.07990577490004513,0.08384689744885754,0.13266883538366558,0.050165792777123075,0.028629462306797526,15-20 (equo-basso)
1960-11-30,17.15,0.03540852410199147,0.03540852410199147,0.14124474671067788,0.07637695842248138,0.08440618685406487,0.12722390899796632,0.04620429891199995,0.0287373174630543,15-20 (equo-basso)
1960-12-31,17.56,0.026906435911303372,0.026906435911303372,0.13471976104385464,0.08097065878828236,0.08228950205080254,0.12007330563242835,0.050140057904295876,0.026251297788243644,15-20 (equo-basso)
1961-01-31,18.47,0.054269366197183144,0.054269366197183144,0.12720183040539057,0.07961342193330134,0.07943882645219391,0.11265241308183604,0.048821531098880655,0.023134868658424734,15-20 (equo-basso)
1961-02-28,19.23,0.04374116711319487,0.04374116711319487,0.11662785891515659,0.07938248495530043,0.07545258024483315,0.1008336996365049,0.04833407754461949,0.01883213669730277,15-20 (equo-basso)
1961-03-31,19.84,0.03397047075223858,0.03397047075223858,0.10048858989389808,0.07879099771475939,0.07583935310514178,0.08424590453680247,0.04749736936731841,0.018851938175616034,15-20 (equo-basso)
1961-04-30,20.38,0.029190060303597276,0.029190060303597276,0.10134684370716718,0.07957963402985158,0.07498347697936136,0.08374438374884385,0.048001422805843186,0.017697521848283326,20-25 (equo-alto)
1961-05-31,20.6,0.012633551065876603,0.012633551065876603,0.0873552069039456,0.07702459987835342,0.07343343104220046,0.06997637061875239,0.04500109313867706,0.015832523186085412,20-25 (equo-alto)
1961-06-30,20.33,-0.010802005012531368,-0.010802005012531368,0.08849748763255483,0.0764618407511457,0.07447517157726224,0.07043840379369093,0.04368072358849018,0.016367543245906502,20-25 (equo-alto)
1961-07-31,20.15,-0.0002793863659454887,-0.006944190456839028,0.0885983717832095,0.07599250302289673,0.07339645031129227,0.07131024756681459,0.043666947944976275,0.015129488563567772,20-25 (equo-alto)
1961-08-31,20.94,0.03838970812958453,0.041862583407610066,0.06766239456071377,0.07030926288947614,0.07180484293996447,0.04871778530926418,0.03755322950016371,0.013069380980339718,20-25 (equo-alto)
1961-09-30,20.71,-0.005417060038353738,-0.00873233650489258,0.061838639202624,0.07352412385369433,0.06745972005044232,0.043694092357821956,0.041017229345492234,0.008641338089111938,20-25 (equo-alto)
1961-10-31,20.92,0.013430468827435593,0.013430468827435593,0.05781106417446846,0.07007788420256289,0.06766169816803558,0.038468138943455354,0.03742135377645872,0.00872406492979394,20-25 (equo-alto)
1961-11-30,21.86,0.04772058823529424,0.04772058823529424,0.058907271706050146,0.06035078924829351,0.06677411145734413,0.039544301439549345,0.02799110933841953,0.007723881636928054,20-25 (equo-alto)
1961-12-31,22.04,0.011630088163571584,0.011630088163571584,0.05796938459977374,0.06647853820229677,0.06678273664054601,0.03862356435257808,0.03342761725256249,0.007570976793603634,20-25 (equo-alto)
1962-01-31,21.2,-0.03487129448935966,-0.03487129448935966,0.07416617166163131,0.07491227489108021,0.06605012432533508,0.05452418014932925,0.04159998650203356,0.006718624554346908,20-25 (equo-alto)
1962-02-28,21.45,0.019094964046136864,0.01570926649116622,0.07797684063990973,0.0750993156300046,0.0640138144916258,0.0589697392923918,0.04162220574401965,0.004803258001941257,20-25 (equo-alto)
1962-03-31,21.44,0.003409914079559595,0.003409914079559595,0.08285868000790586,0.07751613983665684,0.06235348398946505,0.06312001185047245,0.04371133370295888,0.003288376635525614,20-25 (equo-alto)
1962-04-30,20.66,-0.0294494238156211,-0.03266316744537057,0.09365859308638314,0.08209474166494068,0.06677896601663891,0.07378556023094074,0.048241069838398154,0.007422115539190921,20-25 (equo-alto)
1962-05-31,19.09,-0.07185075924565265,-0.07185075924565265,0.11462132075551623,0.0893444551054563,0.0710676435960107,0.09370731788269304,0.05501002968579449,0.010994915380044601,15-20 (equo-basso)
1962-06-30,16.83,-0.1141274673228555,-0.1141274673228555,0.1396914953800228,0.10319342282599586,0.07466368376500898,0.11763462849324147,0.06816600636617065,0.013758090939218093,15-20 (equo-basso)
1962-07-31,17.14,0.02717358739289355,0.023783575553312897,0.13807822854196194,0.09968399346423173,0.073354711583552,0.11612117518129628,0.06461054668804112,0.012430377873125398,15-20 (equo-basso)
1962-08-31,17.57,0.03023034053010365,0.03023034053010365,0.13547836722409956,0.1004932396167062,0.07218142564014784,0.11290585921114205,0.06514004522269712,0.011220074468762942,15-20 (equo-basso)
